"Datetime","Sku","Customer","Qty","Amt"
"2020-03-05","269098","612030","5288","56133.89999999999"
"2020-03-06","252137","612030","11613","157416.51477"
"2020-03-07","269098","619433","12158","126317.00000000006"
"2020-03-09","250522","612030","4447","35185.14000000001"
"2020-03-10","269098","619433","13722","145733.70991000006"
"2020-03-11","144548","612030","9806","109671.48008999992"
"2020-03-12","250522","619433","24083","165895.14"
"2020-03-13","269098","619433","24660","210912.05999999976"
"2020-03-14","269098","619433","16817","149341.21000000005"
"2020-03-16","269098","619433","5139","58018.570000000014"
"2020-03-17","123321","619433","28838","237058.03159000003"
"2020-03-18","136031","619433","35923","264373.0161699999"
"2020-03-19","269098","612030","8985","77133.73579000008"
"2020-03-20","269098","691007","10940","131987.85476000002"
"2020-03-21","263966","612030","13879","136340.19999999998"
"2020-03-23","269098","691007","8957","87386.20000000001"
"2020-03-24","269098","619433","7380","70096.56"
"2020-03-25","269098","612030","5863","51577.18148"
"2020-03-26","263973","619433","8747","66746.57000000005"
"2020-03-27","136031","619433","9854","77585.75653999999"
"2020-03-28","278663","691007","9734","84096.42000000001"
"2020-03-30","269098","612030","49264","255379.64008000004"
"2020-03-31","116323","612030","14908","98168.66028000001"
"2020-04-01","269098","612030","7663","63462.2"
"2020-04-02","148690","619433","1093","9707.19"
"2020-04-03","249656","619433","2811","42487.560000000005"
"2020-04-04","269098","612030","1234","11017.66"
"2020-04-05","269098","619433","11","124.70999999999998"
"2020-04-06","269098","619433","245","2623.23"
"2020-04-07","252137","612030","1255","14470.249999999998"
"2020-04-08","269098","612030","1059","12572.779999999999"
"2020-04-09","269098","619433","67189","395757.5649499999"
"2020-04-10","269098","691007","3587","33556.95"
"2020-04-11","137984","619433","698","6157.299999999999"
"2020-04-12","148690","619433","303","3739.479999999999"
"2020-04-13","269098","612030","5043","35977.920000000006"
"2020-04-14","250522","612030","2928","24101.019999999993"
"2020-04-15","148690","619433","2497","26732.28"
"2020-04-16","276553","619433","2163","21161.970000000005"
"2020-04-17","159559","612030","4978","42146.11"
"2020-04-18","171179","691007","2591","25323.95"
"2020-04-19","252922","691007","159","2331.1000000000013"
"2020-04-20","252984","691007","2592","33261.99999999999"
"2020-04-21","269098","612030","6938","62320.809999999976"
"2020-04-22","138554","691007","171","2490.290000000001"
"2020-04-23","252175","612030","5637","44513.229999999996"
"2020-04-24","263966","612030","6202","57515.079999999994"
"2020-04-25","116330","619433","3331","36900.509999999995"
"2020-04-26","263973","619433","210","2715.4600000000005"
"2020-04-27","269098","691007","2400","22831.17"
"2020-04-28","134976","612030","5565","67565.43000000004"
"2020-04-29","252175","619433","9564","82279.48000000014"
"2020-04-30","252922","612030","3567","38968.899999999994"
"2020-05-02","269098","619433","718","8665.910000000003"
"2020-05-03","257071","619433","304","3558.5400000000004"
"2020-05-04","116330","619433","6283","52860.44"
"2020-05-05","269098","612030","10601","98711.95000000008"
"2020-05-06","269098","612030","412","5085.840000000001"
"2020-05-07","263973","619433","10859","83583.48000000003"
"2020-05-08","263966","612030","11405","99823.26000000011"
"2020-05-09","269098","612030","216","2806.1799999999994"
"2020-05-11","252977","619433","3264","27674.24"
"2020-05-12","269098","691007","4130","42168.359999999986"
"2020-05-13","269098","612030","6150","63078.34000000001"
"2020-05-14","269098","619433","4145","41423.49999999999"
"2020-05-15","192181","612030","7221","63220.73"
"2020-05-16","148720","691007","6302","72413.79000000007"
"2020-05-18","269098","612030","8433","72071.84000000003"
"2020-05-19","269098","612030","4990","54282.08"
"2020-05-20","269098","619433","6147","47484.21"
"2020-05-21","257071","619433","41003","290303.05000000005"
"2020-05-22","263980","691007","20878","203589.69999999995"
"2020-05-23","269098","619433","15142","138322.74000000008"
"2020-05-25","150679","612030","14412","120281.09000000004"
"2020-05-26","134945","612030","13416","120362"
"2020-05-27","269098","691007","9603","77817.41"
"2020-05-28","134969","612030","3778","28269.400000000005"
"2020-05-29","269098","612030","9465","84123.43"
"2020-05-30","276553","619433","15664","123641.58999999997"
"2020-06-01","269098","691007","8811","77432.82000000004"
"2020-06-02","269098","619433","15329","144521.13"
"2020-06-04","269081","691007","4727","48708.81000000004"
"2020-06-05","257071","619433","9051","81580.73000000001"
"2020-06-06","123321","612030","7598","71947.03"
"2020-06-07","123321","619433","395","4151.4800000000005"
"2020-06-08","255732","612030","10451","93742.57999999997"
"2020-06-09","255732","691007","12178","100368.15999999995"
"2020-06-10","269098","619433","18374","137482.19999999995"
"2020-06-11","150679","691007","12735","131574.15999999997"
"2020-06-12","134969","691007","28336","256913.0099999999"
"2020-06-13","278229","691007","21002","151789.32999999996"
"2020-06-15","278243","691007","23912","269202.77"
"2020-06-16","278243","691007","8825","93601.57000000002"
"2020-06-17","269098","612030","25722","219517.18000000005"
"2020-06-18","159566","619433","12601","101420.67000000003"
"2020-06-19","278243","691007","14648","137915.6000000001"
"2020-06-20","263966","612030","18662","153891.16000000003"
"2020-06-21","257071","119459","5247","48744.96000000002"
"2020-06-22","171179","691007","13580","105450.66999999997"
"2020-06-23","167646","612030","19531","147510.4500000001"
"2020-06-24","269098","691007","12174","118672.51000000008"
"2020-06-25","269098","612030","36432","303513.1399999997"
"2020-06-26","252168","691007","19248","122894.00000000001"
"2020-06-27","278229","691007","17405","178617.8399999999"
"2020-06-28","134976","602499","22840","214034.90000000005"
"2020-06-29","249663","691007","23351","159255.54"
"2020-06-30","269098","619433","11125","88261.18000000001"
"2020-07-01","148690","691007","15507","126715.78999999995"
"2020-07-02","123321","612030","32647","245801.5799999998"
"2020-07-03","257071","612030","17080","181595.22"
"2020-07-04","257101","691007","16169","206231.2700000002"
"2020-07-06","136031","691007","8341","112004.62000000002"
"2020-07-07","263966","619433","20643","207972.12"
"2020-07-08","134976","691007","10311","93091.73999999992"
"2020-07-09","269098","612030","10950","115702.47000000012"
"2020-07-10","269098","691007","13378","137107.7899999999"
"2020-07-11","269098","619433","13549","157313.22999999995"
"2020-07-12","249656","602262","7944","82182.11999999995"
"2020-07-13","276553","612030","10039","131421.82999999975"
"2020-07-14","269098","691007","14252","166479.02999999985"
"2020-07-15","171179","691007","15587","137770.18999999992"
"2020-07-16","252946","612030","37135","268223.5599999998"
"2020-07-17","263966","612030","31022","314628.0099999997"
"2020-07-18","278663","691007","11746","120010.28999999998"
"2020-07-20","150679","619433","21221","210765.52999999994"
"2020-07-21","269098","619433","28242","289419.43999999994"
"2020-07-22","278243","691007","15604","134185.31999999998"
"2020-07-23","269098","619433","25985","228112.0299999999"
"2020-07-24","269098","612030","54362","271466.98999999964"
"2020-07-25","269098","612030","15545","198236.10000000012"
"2020-07-27","269098","691007","12128","107416.36000000002"
"2020-07-29","269098","612030","7657","82573.48999999998"
"2020-07-30","256241","619433","15720","114725.98999999996"
"2020-07-31","269098","691007","17357","153786.78999999998"
"2020-08-01","257071","619433","23958","211185.9600000001"
"2020-08-03","269098","691007","16382","135690.34"
"2020-08-04","269098","619433","30987","247932.63"
"2020-08-05","269098","619433","26446","279278.68"
"2020-08-06","278236","612030","27421","280549.12999999966"
"2020-08-07","269098","612030","19073","208862.67000000007"
"2020-08-08","269098","619433","15135","191839.03999999998"
"2020-08-09","278243","691007","3737","37564.14"
"2020-08-10","257071","619433","17349","172603.72999999984"
"2020-08-11","159566","619433","37242","263728.4100000001"
"2020-08-12","123321","119366","9936","88920.32999999999"
"2020-08-13","257071","691007","15650","199574.1299999996"
"2020-08-14","269081","691007","19847","223032.47999999954"
"2020-08-15","257071","691007","25738","242713.8199999999"
"2020-08-17","257071","691007","18744","200174.79000000018"
"2020-08-18","257071","691007","25172","268300.2600000007"
"2020-08-19","257071","691007","16916","180048.39000000016"
"2020-08-20","257071","691007","46021","332485.49999999953"
"2020-08-21","249663","619433","18982","156762.1299999997"
"2020-08-22","250522","619433","37219","312560.36999999965"
"2020-08-24","257071","619433","18793","161681.65000000005"
"2020-08-25","257071","691007","16304","111865.69999999998"
"2020-08-26","257071","691007","24735","227595.81000000006"
"2020-08-27","257071","619433","20154","175700.0299999999"
"2020-08-28","257071","612030","8162","80017.22000000004"
"2020-08-29","257071","619433","24446","192621.3500000001"
"2020-08-30","148713","612030","5","80.75"
"2020-08-31","269081","619433","26752","255044.52000000008"
"2020-09-01","263966","612030","18008","170254.96000000008"
"2020-09-02","269098","619433","29559","295885.0000000001"
"2020-09-03","257071","619433","18130","185615.76000000004"
"2020-09-04","269098","612030","19984","239917.69999999966"
"2020-09-05","257071","619433","120","1873.83"
"2020-09-07","249663","612030","7698","75219.15000000002"
"2020-09-08","269098","612030","12567","132001.62999999983"
"2020-09-09","257071","619433","16057","159910.74000000005"
"2020-09-10","269098","612030","17474","207821.71000000008"
"2020-09-11","257071","619433","11870","125222.73999999993"
"2020-09-12","269098","619433","22781","245260.2800000001"
"2020-09-13","257071","619433","392","4315.9800000000005"
"2020-09-14","269098","619433","15248","149091.97999999998"
"2020-09-15","269098","619433","16847","174454.80000000034"
"2020-09-16","269098","619433","12741","130396.81999999998"
"2020-09-17","123321","619433","6860","77819.37000000002"
"2020-09-18","263973","619433","17352","141046.63999999993"
"2020-09-19","150686","612030","10924","107274.82999999999"
"2020-09-21","257071","612030","6994","68761.75000000001"
"2020-09-22","263966","612030","15383","123278.47000000007"
"2020-09-23","116323","619433","12956","117018.27000000005"
"2020-09-24","252137","619433","19148","176819.51"
"2020-09-25","257071","612030","10359","103554.56000000004"
"2020-09-26","263966","619433","8560","86736.62000000004"
"2020-09-28","269098","619433","10628","106323.99999999994"
"2020-09-29","136031","603795","6383","58612.20999999999"
"2020-09-30","269081","612030","11300","93663.5"
"2020-10-01","269098","612030","10755","101562.78"
"2020-10-02","123321","619433","11045","132902.68999999997"
"2020-10-03","269098","612030","11982","153114.7900000003"
"2020-10-05","257071","619433","7066","69087.90999999999"
"2020-10-06","276553","612030","20579","170905.17000000004"
"2020-10-07","269098","612030","8109","85808.76000000001"
"2020-10-08","263966","619433","12905","183377.28000000026"
"2020-10-09","269098","612030","23955","264979.13000000006"
"2020-10-10","123321","612030","5667","77144.05000000005"
"2020-10-11","263966","612030","415","4737.800000000007"
"2020-10-12","257071","619433","15798","131515.89000000004"
"2020-10-13","257071","619433","635","6765.740000000001"
"2020-10-14","257071","619433","8768","73715.80000000002"
"2020-10-15","269098","612030","6165","56470.59999999998"
"2020-10-16","252137","619433","16564","143133.88000000003"
"2020-10-17","269098","619433","14000","148317.4500000001"
"2020-10-19","269098","612030","10110","91723.64000000001"
"2020-10-20","263973","619433","14278","125705.92000000022"
"2020-10-21","252137","612030","14062","134914.93000000008"
"2020-10-22","257071","619433","20688","165816.6199999999"
"2020-10-26","257071","691007","31970","245697.08000000013"
"2020-10-27","123321","691007","7972","78050.63"
"2020-10-28","257071","612030","44755","374070.2599999997"
"2020-10-29","159559","612030","19639","174763.5500000002"
"2020-10-30","257071","612030","22583","218930.9000000003"
"2020-10-31","269098","612030","17689","164657.69999999992"
"2020-11-02","134952","612030","22629","195569.0100000001"
"2020-11-03","257071","619433","17521","138732.85999999996"
"2020-11-04","257071","619433","8235","87249.44000000003"
"2020-11-05","257071","691007","5278","61070.03000000003"
"2020-11-06","148690","619433","18447","168782.62999999998"
"2020-11-07","269098","612030","95340","155920.11"
"2020-11-09","148690","619433","15212","104147.93999999999"
"2020-11-10","257071","619433","14450","191854.7500000001"
"2020-11-11","257071","612030","8432","70374.4599999999"
"2020-11-12","257071","619433","20351","179439.92"
"2020-11-13","281885","619433","23014","145002.29999999996"
"2020-11-14","281885","619433","19013","126670.72999999988"
"2020-11-15","281885","619433","2303","6161.219999999972"
"2020-11-16","281885","619433","10246","82880.92000000001"
"2020-11-17","148683","619433","14933","124840.53"
"2020-11-18","281885","619433","16153","144261.20000000004"
"2020-11-19","281885","619433","25847","245481.94000000006"
"2020-11-20","116330","619433","17724","137153.25000000006"
"2020-11-21","257071","612030","10156","105098.78999999995"
"2020-11-23","257071","619433","15470","121267.0000000001"
"2020-11-24","148690","619433","17817","194709.15999999997"
"2020-11-25","257071","619433","9921","104155.76000000007"
"2020-11-26","148690","619433","10554","83044.70999999998"
"2020-11-27","263966","612030","17074","148489.8599999999"
"2020-11-28","148690","619433","11108","111460.72999999992"
"2020-11-30","123321","619433","8266","85910.47999999998"
"2020-12-01","148690","619433","4785","52402.609999999986"
"2020-12-02","269098","619433","14408","127932.92"
"2020-12-03","263966","612030","9122","105323.52999999993"
"2020-12-04","123321","612030","37054","284666.8799999999"
"2020-12-07","252922","612030","16869","116465.25999999983"
"2020-12-08","281885","619433","29036","221468.06999999992"
"2020-12-09","138851","619433","12763","114719.21999999999"
"2020-12-10","136031","619433","24636","217036.10000000003"
"2020-12-11","257071","619433","11179","124837.50999999997"
"2020-12-12","134945","204040","23196","167223.11"
"2020-12-13","148690","619433","1631","9144.010000000017"
"2020-12-14","278663","619433","11088","81446.56000000013"
"2020-12-15","278663","619433","19919","129539.39000000004"
"2020-12-16","136031","619433","22894","159560.69000000038"
"2020-12-17","278663","619433","20207","160201.63000000012"
"2020-12-18","257071","612030","39502","317257.61999999953"
"2020-12-19","144562","619433","17181","154893.99999999974"
"2020-12-21","123321","612030","20992","180455.78999999998"
"2020-12-22","257071","619433","12010","105882.20999999998"
"2020-12-23","257071","619433","18118","160528.59000000003"
"2020-12-24","257071","612030","29998","269566.49000000017"
"2020-12-25","257071","619433","15201","143379.87000000014"
"2020-12-26","249663","619433","35772","247528.84000000003"
"2020-12-28","257071","619433","21488","249362.16999999998"
"2020-12-29","257071","612030","17996","160521.77"
"2021-01-04","150679","612030","2798","25744.73"
"2021-01-05","263966","619433","13910","123144.47000000002"
"2021-01-06","269098","619433","9617","117567.65000000002"
"2021-01-07","269098","612030","6589","76302.49999999999"
"2021-01-08","278663","619433","22361","171191.29"
"2021-01-09","252137","612030","30323","233233.82999999996"
"2021-01-11","249663","619433","24409","134344.05999999994"
"2021-01-12","271589","619433","8590","79651.91999999991"
"2021-01-13","252144","691007","28334","278340.08999999997"
"2021-01-14","148690","619433","6829","68694.56999999999"
"2021-01-15","269081","619433","9844","90192.59000000003"
"2021-01-16","148706","115016","6516","79838.61999999995"
"2021-01-18","257071","619433","8062","76524.89000000004"
"2021-01-19","257071","612030","12685","137563.69000000012"
"2021-01-20","250522","619433","23753","196873.6499999998"
"2021-01-21","249663","619433","23665","222099.3299999999"
"2021-01-22","257071","619433","9432","121817.11999999992"
"2021-01-23","269098","619433","5691","92993.52999999997"
"2021-01-25","250522","612030","9211","91829.86000000023"
"2021-01-26","263966","612030","28348","228596.39"
"2021-01-27","257071","619433","25339","263859.92"
"2021-01-28","252946","612030","16297","140967.28000000006"
"2021-01-29","263973","612030","31102","289712.43999999994"
"2021-01-30","249663","619433","7199","70863.77"
"2021-02-01","123321","612030","7515","82017.99999999997"
"2021-02-02","269081","619433","9363","103078.44000000002"
"2021-02-03","269098","619433","17887","177698.14000000004"
"2021-02-04","257071","691007","7171","75329.09"
"2021-02-05","269098","619433","7895","86151.68000000002"
"2021-02-06","252939","602560","21256","199262.79000000024"
"2021-02-08","257071","691007","10002","83679.05000000008"
"2021-02-09","257071","619433","10269","96721.49000000002"
"2021-02-10","281885","619433","6556","65360.91999999999"
"2021-02-11","269098","612030","33132","309577.7"
"2021-02-12","257071","612030","200","2702.5400000000004"
"2021-02-13","222758","619433","364","4666.999999999999"
"2021-02-15","173500","619292","7478","59470.88000000004"
"2021-02-16","257071","619433","6546","60789.12000000003"
"2021-02-17","263973","612030","26651","284793.23999999993"
"2021-02-18","287894","612030","17363","198933.34000000014"
"2021-02-19","269098","612030","17936","170378.68000000025"
"2021-02-20","269098","612030","26342","280473.00999999995"
"2021-02-22","269098","612030","16316","163264.92000000013"
"2021-02-23","150679","619433","17794","193038.6300000001"
"2021-02-24","139162","619433","28037","232102.41000000015"
"2021-02-25","291112","619433","45556","365596.3699999999"
"2021-02-26","173517","603156","9546","86467.01999999993"
"2021-02-27","252151","691007","27977","252287.3800000001"
"2021-03-01","148720","111109","10583","93803.94000000012"
"2021-03-02","134952","619217","15554","154732.0100000002"
"2021-03-03","252137","619433","12944","141628.9000000002"
"2021-03-04","269098","619433","4424","48852.549999999974"
"2021-03-05","269098","619433","12320","116648.95999999999"
"2021-03-06","269098","619433","17273","179642.78999999972"
"2021-03-07","269098","612030","152","1932.7200000000003"
"2021-03-08","263980","115016","13758","121009.25999999946"
"2021-03-09","144548","218081","35398","369924.08999999985"
"2021-03-10","269081","619433","11557","107604.88999999998"
"2021-03-11","269098","619433","21028","184022.27"
"2021-03-12","269098","612030","9749","116696.23000000007"
"2021-03-13","269098","612030","19593","187789.94999999995"
"2021-03-15","136031","619433","10074","75640.95000000001"
"2021-03-16","257071","612030","31236","383400.3799999999"
"2021-03-17","250522","619433","12746","89039.80000000006"
"2021-03-18","281885","619433","8826","82030.97999999997"
"2021-03-19","269098","612030","20880","188966.38"
"2021-03-20","134969","691007","10622","86279.50999999997"
"2021-03-22","257071","619433","20624","179369.5000000001"
"2021-03-23","252137","619433","19747","160989.55999999985"
"2021-03-24","171193","619433","42994","389167.2799999998"
"2021-03-25","269098","612030","31182","289037.2599999996"
"2021-03-26","269098","612030","20323","166446.2000000001"
"2021-03-27","269098","612030","11893","58588.14000000002"
"2021-03-29","148706","619433","10235","99958.75000000003"
"2021-03-30","269098","612030","19560","192264.8999999999"
"2021-03-31","252922","612030","9601","91445.34000000004"
"2021-04-01","137984","612030","8682","120392.75"
"2021-04-02","269098","612030","19103","199049.86000000004"
"2021-04-03","116323","612030","16046","176430.65999999986"
"2021-04-04","263966","619433","997","8951.069999999994"
"2021-04-05","286514","619433","12847","142093.67000000004"
"2021-04-06","123321","619433","13190","120150.54000000001"
"2021-04-07","250522","615093","47235","360284.00000000006"
"2021-04-08","148737","691007","18466","157482.24"
"2021-04-09","291112","612030","16685","184889.81000000032"
"2021-04-10","263973","612030","1465","14724.169999999998"
"2021-04-15","269098","612030","760","9674.230000000001"
"2021-04-16","252151","619433","8885","95626.71999999997"
"2021-04-17","281885","619433","6075","46590.149999999994"
"2021-04-18","257071","619433","184","2508.4300000000007"
"2021-04-19","269098","619433","13273","136261.28999999998"
"2021-04-20","269098","612030","5745","56176.40000000003"
"2021-04-21","291112","619433","7579","84003.17000000001"
"2021-04-22","269098","619433","62262","281889.2999999999"
"2021-04-23","257071","619433","7807","62070.21999999997"
"2021-04-24","263966","612030","8709","62651.270000000004"
"2021-04-25","287894","612030","86","1354.2000000000003"
"2021-04-26","252946","612030","13359","102868.59999999989"
"2021-04-27","150679","619217","14896","154973.07000000012"
"2021-04-28","291112","619433","12801","111016.58999999998"
"2021-04-29","269098","619433","34531","316586.3000000002"
"2021-04-30","269098","612030","26139","151177.54000000012"
"2021-05-03","138547","612030","298","3648.9600000000023"
"2021-05-04","263966","612030","28963","239095.07999999984"
"2021-05-05","252939","612030","15352","155668.41999999995"
"2021-05-06","269098","619433","29572","280774.8700000001"
"2021-05-07","291112","612030","14444","125997.01999999999"
"2021-05-08","269098","612030","14609","138144.9699999999"
"2021-05-09","136031","612030","295","3664.2299999999996"
"2021-05-10","116330","612030","36994","314086.16"
"2021-05-11","291112","612030","16203","152065.92999999996"
"2021-05-12","263973","612030","9628","65537.68000000001"
"2021-05-13","269098","612030","21984","183861.46000000005"
"2021-05-14","263973","612030","13717","230923"
"2021-05-15","278236","119483","6316","48353.54000000001"
"2021-05-17","269081","612030","22911","58910.99"
"2021-05-18","252946","612030","7713","73129.50999999997"
"2021-05-19","257071","612030","4907","56861.21999999997"
"2021-05-20","252137","612030","14795","73458.54999999999"
"2021-05-21","269098","612030","16982","184871.1999999993"
"2021-05-22","291112","612030","7743","72041.66999999997"
"2021-05-23","269098","612030","273","3711.0200000000004"
"2021-05-24","123321","619433","7964","66363.29000000001"
"2021-05-25","286514","619433","14876","145057.21999999994"
"2021-05-27","263973","612030","10669","118191.23"
"2021-05-28","167646","612030","11033","104113.60999999997"
"2021-05-29","269098","612030","15439","155681.47999999984"
"2021-05-30","269098","612030","265","3566.33"
"2021-05-31","252946","619433","26345","207574.38"
"2021-06-01","291112","612030","17578","141392.40000000005"
"2021-06-02","144562","619433","7846","75604.98999999996"
"2021-06-03","269098","619433","234","3274.7900000000004"
"2021-06-04","252946","619433","23753","213106.41999999993"
"2021-06-05","249625","619433","7055","76335.33999999998"
"2021-06-06","263966","612030","707","9470.059999999996"
"2021-06-07","123321","612030","16371","155943.09999999998"
"2021-06-08","281885","619433","14650","138418.24999999977"
"2021-06-09","263966","619433","10476","113699.58999999998"
"2021-06-10","138547","612030","8342","119852.01999999999"
"2021-06-11","148706","619433","10673","106929.89"
"2021-06-12","144562","619433","15577","163534.63000000006"
"2021-06-13","148690","619433","278","4109.38"
"2021-06-14","291112","619433","6666","57861.880000000005"
"2021-06-15","116330","619433","16370","194064.92999999993"
"2021-06-16","269098","619433","29391","673531.1400000002"
"2021-06-17","263973","612030","18970","217947.70000000033"
"2021-06-18","287894","612030","50721","235844.01999999973"
"2021-06-19","269098","612030","10664","106709.8299999996"
"2021-06-20","263966","619433","163","2650.420000000001"
"2021-06-21","134952","612030","21769","253646.4200000006"
"2021-06-22","257071","619433","21517","213518.6999999999"
"2021-06-23","263973","612030","12452","125525.65999999992"
"2021-06-24","257071","619433","17249","203048.93999999974"
"2021-06-25","263966","619433","25139","178726.24000000005"
"2021-06-26","159566","612030","26952","223514.1600000002"
"2021-06-27","252946","619433","204","2771.8700000000013"
"2021-06-28","252946","619433","19804","155651.1399999999"
"2021-06-29","269098","612030","22004","196787.62000000005"
"2021-06-30","148690","619433","13687","159693.14000000016"
"2021-07-01","171193","619433","14420","173875.6500000002"
"2021-07-02","263973","612030","15090","152590.5399999998"
"2021-07-03","269098","619433","7391","70900.73999999995"
"2021-07-04","286514","619433","129","1946.7200000000003"
"2021-07-05","148683","615056","8901","81200.61999999998"
"2021-07-06","249656","111054","6165","61322.35000000003"
"2021-07-07","148690","615032","37112","84032.93999999997"
"2021-07-08","291112","619433","18267","141271.34999999998"
"2021-07-09","269081","111079","19758","187596.06999999986"
"2021-07-10","134945","619217","5131","51921.74"
"2021-07-12","287894","223014","3389","30303.380000000012"
"2021-07-13","269098","612030","6353","62171.26999999997"
"2021-07-14","257071","612030","20683","200775.69999999992"
"2021-07-15","257071","619433","5064","53264.48"
"2021-07-16","123321","619433","4896","68286.66"
"2021-07-17","291112","612030","36236","62871.86999999998"
"2021-07-18","123321","619433","293","4033.630000000001"
"2021-07-19","263966","619433","3916","39820.920000000006"
"2021-07-20","269098","619433","9087","75218.46"
"2021-07-21","159559","612030","2367","28083.57000000001"
"2021-07-22","269098","619433","3976","48979.27999999998"
"2021-07-23","269098","619433","8819","97999.35000000002"
"2021-07-24","269098","612030","6185","58899.15000000001"
"2021-07-25","263966","612030","374","4847.560000000003"
"2021-07-26","123321","619433","5912","52183.43999999999"
"2021-07-27","116323","612030","4530","52090.36"
"2021-07-29","271589","619433","9567","88825.76999999999"
"2021-07-30","263966","619433","8488","85763.37000000004"
"2021-07-31","269098","619433","5235","38567.62"
"2021-08-01","148690","619433","226","3806.56"
"2021-08-02","291112","619433","4124","33844.83"
"2021-08-03","269098","612030","4853","54942.21999999998"
"2021-08-04","269081","619433","4794","45986.909999999996"
"2021-08-05","257071","619433","10166","102773.29"
"2021-08-06","272623","612030","10322","101110.43"
"2021-08-07","263966","619433","5548","54905.83999999999"
"2021-08-08","281885","619433","1076","13223.859999999995"
"2021-08-09","257071","619433","22994","215446.44"
"2021-08-10","269098","619433","22539","215457.93999999992"
"2021-08-11","150679","619433","4397","44565.37000000001"
"2021-08-13","159566","619433","2797","27930.500000000004"
"2021-08-14","257071","619433","12982","112907.8199999999"
"2021-08-15","291112","612030","147","1971.0200000000004"
"2021-08-16","257071","619433","6432","62007.77999999998"
"2021-08-17","291112","619433","3635","31459.819999999996"
"2021-08-18","291112","612030","7557","82749.76000000001"
"2021-08-19","263973","619433","7949","82185.05999999998"
"2021-08-20","286514","619433","8198","101480.65999999997"
"2021-08-21","123321","619433","10558","95930.39000000004"
"2021-08-22","291112","619433","115","1928.9900000000002"
"2021-08-23","252137","619433","17860","179985.32"
"2021-08-24","287894","619433","14432","111498.17"
"2021-08-25","148706","612030","6709","83709.37999999999"
"2021-08-26","269098","619433","18201","137978.71"
"2021-08-27","137984","612030","5867","58661.27999999997"
"2021-08-28","269098","603795","13332","123926.85000000002"
"2021-08-29","250522","612030","241","3377.5700000000015"
"2021-08-30","269098","619433","7523","76890.18"
"2021-08-31","269098","612030","5299","59329.81000000002"
"2021-09-01","269098","619433","6367","64325.41000000002"
"2021-09-02","144548","691007","42013","142260.81999999992"
"2021-09-03","269098","619433","17499","149581.3"
"2021-09-04","171179","612030","12679","95670.24000000002"
"2021-09-05","269098","619433","178","2858.85"
"2021-09-06","291112","619433","10182","80491.13999999997"
"2021-09-07","269098","603795","4123","62332.709999999985"
"2021-09-08","291112","612030","5754","66984.13999999998"
"2021-09-09","269098","603795","261683","798626.7500000001"
"2021-09-10","291112","612030","24780","211541.65"
"2021-09-11","137984","612030","8404","68777.04"
"2021-09-12","148690","619433","492","6610.230000000001"
"2021-09-13","263966","619433","11471","106461.06000000003"
"2021-09-14","136031","612030","7794","81875.5"
"2021-09-15","148690","619433","11490","121400.00999999998"
"2021-09-16","272623","619433","10881","101450.06000000003"
"2021-09-17","269098","619433","8715","86301.48000000004"
"2021-09-18","148416","612030","15065","142696.01999999993"
"2021-09-19","136031","619433","203","2941.1000000000004"
"2021-09-20","263973","612030","13620","121270.44"
"2021-09-21","252922","612030","14438","133220.90000000002"
"2021-09-22","249656","612030","10964","96119.7"
"2021-09-23","263966","612030","13983","146237.77000000008"
"2021-09-24","291112","619433","12231","131112.96999999988"
"2021-09-25","287894","612030","18780","178080.6199999997"
"2021-09-26","291112","619433","251","3414.9"
"2021-09-27","222758","612030","8884","84749.20999999998"
"2021-09-28","269098","619433","12674","117355.46999999996"
"2021-09-29","269098","619433","11776","112879.71999999988"
"2021-09-30","281885","619433","60691","572067.6799999991"
"2021-10-01","291112","619433","7545","88420.10999999994"
"2021-10-02","123321","619433","4150","50937.609999999986"
"2021-10-03","269098","612030","201","2980.6500000000005"
"2021-10-04","263966","619433","18095","165716.4221500001"
"2021-10-05","269081","619433","16632","212698.88664000004"
"2021-10-06","291112","619433","6457","61612.39243000002"
"2021-10-07","291112","612030","52176","261160.36999999997"
"2021-10-08","269098","612030","20072","251520.9699100001"
"2021-10-09","269098","612030","5231","67012.99000000003"
"2021-10-10","136031","619433","853","10683.220000000008"
"2021-10-11","269098","612030","8962","97179.87000000004"
"2021-10-12","269098","619433","8807","99093.35046000015"
"2021-10-13","287894","612030","200","3217.7500000000005"
"2021-10-14","123321","619433","26145","227839.91999999987"
"2021-10-15","116330","619433","20548","178615.95278000005"
"2021-10-16","252946","619433","26387","294988.85"
"2021-10-17","272623","619433","161","2678.4700000000007"
"2021-10-18","269081","619433","10735","109010.69999999992"
"2021-10-19","263966","619433","22263","230118.57999999978"
"2021-10-20","250522","619433","11665","105551.78345999993"
"2021-10-21","252151","612030","8235","111801.46243"
"2021-10-22","287894","619433","14136","148745.87999999998"
"2021-10-23","287894","619433","18447","137897.37000000002"
"2021-10-25","291112","619433","9290","87960.59476999995"
"2021-10-26","123321","612030","12309","123320.13343999995"
"2021-10-27","291112","619433","27223","243051.81782999987"
"2021-10-28","272623","612030","8803","76293.54429999998"
"2021-10-29","257071","612030","10074","108338.93635999986"
"2021-10-30","116330","619433","23477","222743.91999999998"
"2021-10-31","269098","612030","186","2685.01"
"2021-11-01","263973","619433","5577","53454.57550999999"
"2021-11-02","269098","612030","13134","144076.1286"
"2021-11-03","291112","619433","15205","154713.5273799999"
"2021-11-04","291112","612030","14372","170765.40794999994"
