"Datetime","Customer","Sku","Qty","Amt"
"2021-12","112029","167752","12","780.16"
"2021-12","115016","167752","12","814.2"
"2021-12","119281","167752","12","788.64"
"2021-12","119490","167752","12","748.92"
"2021-12","120193","167752","24","1560.32"
"2021-12","201003","167752","24","1577.28"
"2021-12","201027","167752","12","756.76"
"2021-12","201107","167752","24","1560.32"
"2021-12","202020","167752","24","1577.28"
"2021-12","202073","167752","12","863.55"
"2021-12","202176","167752","12","863.55"
"2021-12","203183","167752","96","5922.43"
"2021-12","203281","167752","12","788.64"
"2021-12","204803","167752","48","3052.8"
"2021-12","205028","167752","12","780.16"
"2021-12","211029","167752","24","1560.32"
"2021-12","211040","167752","24","1560.32"
"2021-12","211201","167752","48","3052.8"
"2021-12","211202","167752","48","2961.22"
"2021-12","211231","167752","96","6105.6"
"2021-12","212144","167752","24","1577.28"
"2021-12","214057","167752","24","1577.28"
"2021-12","214116","167752","12","848"
"2021-12","215015","167752","24","1577.28"
"2021-12","215024","167752","24","1560.32"
"2021-12","215027","167752","12","780.16"
"2021-12","216218","167752","48","3052.8"
"2021-12","216240","167752","24","1560.32"
"2021-12","216259","167752","24","1577.28"
"2021-12","216336","167752","48","3052.8"
"2021-12","219084","167752","72","4613.12"
"2021-12","219163","167752","24","1560.32"
"2021-12","219271","167752","48","3052.8"
"2021-12","219529","167752","24","1577.28"
"2021-12","219671","167752","48","3052.8"
"2021-12","219736","167752","48","3052.8"
"2021-12","220038","167752","24","1529.96"
"2021-12","220115","167752","24","1560.32"
"2021-12","220380","167752","96","6105.6"
"2021-12","220491","167752","24","1513.51"
"2021-12","222020","167752","24","1577.28"
"2021-12","222097","167752","24","1577.28"
"2021-12","602202","167752","12","863.55"
"2021-12","602253","167752","12","863.55"
"2021-12","602274","167752","12","863.55"
"2021-12","602509","167752","12","863.55"
"2021-12","602514","167752","12","863.55"
"2021-12","602560","167752","12","863.55"
"2021-12","602567","167752","12","863.55"
"2021-12","602568","167752","12","863.55"
"2021-12","602569","167752","12","863.55"
"2021-12","603156","167752","12","863.52"
"2021-12","612030","167752","4","290.53000000000003"
"2021-12","613033","167752","12","863.52"
"2021-12","613035","167752","12","863.52"
"2021-12","613061","167752","24","1727.04"
"2021-12","618053","167752","12","863.52"
"2021-12","618074","167752","12","863.55"
"2021-12","618077","167752","12","863.55"
"2021-12","618081","167752","12","863.55"
"2021-12","618088","167752","24","1727.1"
"2021-12","619370","167752","12","863.52"
"2021-12","619433","167752","10","777.54"
"2022-01","101067","167752","12","764.98"
"2022-01","101083","167752","24","1560.32"
"2022-01","102136","167752","12","788.64"
"2022-01","103157","167752","12","788.64"
"2022-01","104013","167752","60","3816"
"2022-01","104043","167752","12","788.64"
"2022-01","109006","167752","24","1577.28"
"2022-01","111120","167752","12","788.64"
"2022-01","114084","167752","24","1577.28"
"2022-01","119226","167752","24","1497.83"
"2022-01","119363","167752","48","3154.56"
"2022-01","179133","167752","12","788.64"
"2022-01","201078","167752","288","17767.3"
"2022-01","201263","167752","24","1577.28"
"2022-01","202073","167752","12","863.55"
"2022-01","202173","167752","12","863.55"
"2022-01","203089","167752","12","848"
"2022-01","204028","167752","144","9158.4"
"2022-01","204079","167752","24","1577.28"
"2022-01","205029","167752","12","848"
"2022-01","210012","167752","24","1560.32"
"2022-01","211151","167752","36","2270.27"
"2022-01","211170","167752","48","3052.8"
"2022-01","211191","167752","24","1577.28"
"2022-01","211232","167752","24","1727.1"
"2022-01","211237","167752","24","1513.51"
"2022-01","211246","167752","48","3052.8"
"2022-01","212061","167752","24","1560.32"
"2022-01","213141","167752","12","788.64"
"2022-01","213189","167752","12","788.64"
"2022-01","213192","167752","48","3052.8"
"2022-01","214111","167752","72","4579.2"
"2022-01","216403","167752","48","3052.8"
"2022-01","216459","167752","24","1577.28"
"2022-01","218038","167752","24","1513.51"
"2022-01","219008","167752","48","3052.8"
"2022-01","219109","167752","24","1529.11"
"2022-01","219114","167752","12","756.76"
"2022-01","219188","167752","48","3052.8"
"2022-01","219401","167752","12","780.16"
"2022-01","219429","167752","24","1529.11"
"2022-01","219535","167752","24","1577.28"
"2022-01","219543","167752","12","848"
"2022-01","219593","167752","24","1560.32"
"2022-01","219598","167752","24","1529.11"
"2022-01","219692","167752","24","1577.28"
"2022-01","219707","167752","12","748.95"
"2022-01","220112","167752","24","1577.28"
"2022-01","220115","167752","24","1560.32"
"2022-01","220414","167752","12","848"
"2022-01","222052","167752","24","1577.28"
"2022-01","274004","167752","12","848"
"2022-01","602204","167752","24","1727.1"
"2022-01","602256","167752","24","1727.1"
"2022-01","602267","167752","12","863.55"
"2022-01","602274","167752","12","863.55"
"2022-01","602279","167752","12","863.55"
"2022-01","602565","167752","12","863.55"
"2022-01","602569","167752","12","863.55"
"2022-01","602575","167752","12","863.55"
"2022-01","602576","167752","12","863.55"
"2022-01","602577","167752","12","863.55"
"2022-01","612030","167752","1","96.26"
"2022-01","615038","167752","24","1628.4"
"2022-01","615042","167752","24","1628.4"
"2022-01","615056","167752","24","1628.4"
"2022-01","615057","167752","24","1628.4"
"2022-01","615078","167752","24","1628.4"
"2022-01","618053","167752","12","863.52"
"2022-01","618072","167752","12","863.55"
"2022-01","618074","167752","12","863.55"
"2022-01","618084","167752","12","863.55"
"2022-01","618088","167752","12","863.55"
"2022-01","619005","167752","12","863.55"
"2022-01","619433","167752","8","707.7199999999999"
"2022-02","106013","167752","36","2340.48"
"2022-02","111104","167752","24","1577.28"
"2022-02","111120","167752","12","788.64"
"2022-02","116183","167752","12","788.64"
"2022-02","119442","167752","240","14806.08"
"2022-02","120032","167752","24","1513.51"
"2022-02","161035","167752","12","788.64"
"2022-02","187003","167752","24","1577.28"
"2022-02","201046","167752","24","1577.28"
"2022-02","201055","167752","24","1529.96"
"2022-02","201107","167752","48","3052.8"
"2022-02","202151","167752","24","1577.28"
"2022-02","203091","167752","24","1513.51"
"2022-02","203154","167752","24","1577.28"
"2022-02","203219","167752","24","1560.32"
"2022-02","209006","167752","12","764.98"
"2022-02","210012","167752","48","3120.64"
"2022-02","210025","167752","48","3052.8"
"2022-02","210085","167752","24","1560.32"
"2022-02","210089","167752","24","1577.28"
"2022-02","211029","167752","24","1560.32"
"2022-02","211047","167752","12","756.76"
"2022-02","211201","167752","24","1560.32"
"2022-02","212038","167752","96","6105.6"
"2022-02","213036","167752","72","4680.96"
"2022-02","213165","167752","24","1577.28"
"2022-02","214119","167752","12","788.64"
"2022-02","214174","167752","24","1577.28"
"2022-02","214198","167752","24","1577.28"
"2022-02","215023","167752","120","7632"
"2022-02","216136","167752","24","1577.28"
"2022-02","216298","167752","12","780.16"
"2022-02","216422","167752","24","1560.32"
"2022-02","218044","167752","24","1560.32"
"2022-02","219221","167752","24","1513.51"
"2022-02","219410","167752","24","1577.28"
"2022-02","219715","167752","24","1577.28"
"2022-02","220089","167752","12","756.76"
"2022-02","223048","167752","24","1513.51"
"2022-02","277026","167752","24","1577.28"
"2022-02","602257","167752","12","863.55"
"2022-02","602260","167752","12","863.55"
"2022-02","602267","167752","24","1727.1"
"2022-02","602509","167752","12","863.55"
"2022-02","602533","167752","24","1727.1"
"2022-02","602578","167752","12","863.55"
"2022-02","602580","167752","12","863.55"
"2022-02","603156","167752","12","863.52"
"2022-02","612030","167752","23","1624.12"
"2022-02","615074","167752","24","1628.4"
"2022-02","618088","167752","24","1727.1"
"2022-02","619433","167752","10","777.75"
"2022-02","691007","167752","13","1061.87"
"2022-03","115016","167752","24","1628.4"
"2022-03","119484","167752","12","748.92"
"2022-03","202079","167752","12","863.55"
"2022-03","202166","167752","24","1560.32"
"2022-03","202176","167752","12","863.55"
"2022-03","203139","167752","96","6105.6"
"2022-03","208044","167752","48","3052.8"
"2022-03","210054","167752","12","788.64"
"2022-03","213145","167752","24","1560.32"
"2022-03","214001","167752","12","788.64"
"2022-03","214138","167752","48","3052.8"
"2022-03","214193","167752","24","1560.32"
"2022-03","216028","167752","48","3052.8"
"2022-03","216259","167752","48","3052.8"
"2022-03","218024","167752","12","780.16"
"2022-03","219062","167752","24","1560.32"
"2022-03","219599","167752","24","1577.28"
"2022-03","219700","167752","24","1529.11"
"2022-03","219706","167752","12","788.64"
"2022-03","219707","167752","12","748.92"
"2022-03","220449","167752","24","1560.32"
"2022-03","225038","167752","96","6105.6"
"2022-03","262076","167752","48","3052.8"
"2022-03","274076","167752","12","848"
"2022-03","278025","167752","24","1577.28"
"2022-03","602257","167752","24","1727.1"
"2022-03","602279","167752","12","863.55"
"2022-03","602508","167752","12","863.55"
"2022-03","602513","167752","12","863.55"
"2022-03","602514","167752","12","863.55"
"2022-03","602567","167752","12","863.55"
"2022-03","602581","167752","12","863.55"
"2022-03","603795","167752","8","637.8"
"2022-03","612030","167752","8","541.0600000000001"
"2022-03","618047","167752","12","863.52"
"2022-03","618076","167752","12","863.55"
"2022-03","618077","167752","12","863.55"
"2022-03","618081","167752","12","863.55"
"2022-03","618084","167752","12","863.55"
"2022-03","619433","167752","8","579.82"
"2022-03","701057","167752","24","1526.4"
"2022-03","704012","167752","120","6704.3"
"2022-04","115016","167752","12","814.2"
"2022-04","201047","167752","24","1529.96"
"2022-04","201107","167752","72","4579.2"
"2022-04","205026","167752","24","1577.28"
"2022-04","211040","167752","24","1560.32"
"2022-04","211202","167752","24","1513.51"
"2022-04","211272","167752","24","1577.28"
"2022-04","211284","167752","24","1577.28"
"2022-04","212018","167752","24","1513.51"
"2022-04","212061","167752","48","3052.8"
"2022-04","213155","167752","72","4579.2"
"2022-04","214119","167752","12","788.64"
"2022-04","214123","167752","24","1577.28"
"2022-04","214149","167752","12","788.64"
"2022-04","214162","167752","72","4579.2"
"2022-04","215024","167752","24","1560.32"
"2022-04","216118","167752","48","3052.8"
"2022-04","216352","167752","24","1560.32"
"2022-04","216373","167752","96","6105.6"
"2022-04","219163","167752","24","1560.32"
"2022-04","219598","167752","24","1529.11"
"2022-04","219622","167752","12","788.64"
"2022-04","219660","167752","12","780.16"
"2022-04","219728","167752","24","1577.28"
"2022-04","219738","167752","24","1529.11"
"2022-04","220467","167752","24","1560.32"
"2022-04","277049","167752","12","848"
"2022-04","602203","167752","12","863.55"
"2022-04","602578","167752","12","863.55"
"2022-04","619433","167752","2","184.4"
"2022-05","119415","167752","240","14653.44"
"2022-05","119485","167752","12","748.92"
"2022-05","120222","167752","48","3052.8"
"2022-05","125011","167752","240","14653.44"
"2022-05","176071","167752","24","1577.28"
"2022-05","201003","167752","12","788.64"
"2022-05","202054","167752","24","1577.28"
"2022-05","202073","167752","12","901.1"
"2022-05","203154","167752","24","1577.28"
"2022-05","206011","167752","12","780.16"
"2022-05","211202","167752","24","1513.51"
"2022-05","211217","167752","24","1577.28"
"2022-05","211232","167752","12","901.1"
"2022-05","211300","167752","24","1577.28"
"2022-05","213145","167752","12","780.16"
"2022-05","213199","167752","48","3052.8"
"2022-05","213200","167752","48","3052.8"
"2022-05","214011","167752","48","3052.8"
"2022-05","214200","167752","36","2340.48"
"2022-05","216200","167752","24","1577.28"
"2022-05","216246","167752","24","1577.28"
"2022-05","216484","167752","24","1577.28"
"2022-05","218040","167752","48","3052.8"
"2022-05","219034","167752","24","1513.51"
"2022-05","219127","167752","24","1577.28"
"2022-05","219133","167752","12","764.56"
"2022-05","219429","167752","24","1529.11"
"2022-05","219598","167752","12","764.56"
"2022-05","219609","167752","48","3052.8"
"2022-05","219617","167752","12","848"
"2022-05","219663","167752","12","788.64"
"2022-05","219671","167752","48","3052.8"
"2022-05","219683","167752","12","748.92"
"2022-05","219736","167752","24","1560.32"
"2022-05","220380","167752","240","15264"
"2022-05","220381","167752","24","1560.32"
"2022-05","220405","167752","12","780.16"
"2022-05","220432","167752","24","1577.28"
"2022-05","220434","167752","60","3701.52"
"2022-05","220437","167752","48","3052.8"
"2022-05","222059","167752","12","848"
"2022-05","222066","167752","24","1560.32"
"2022-05","276902","167752","24","1577.28"
"2022-05","278025","167752","24","1577.28"
"2022-05","602204","167752","12","863.55"
"2022-05","602560","167752","12","901.1"
"2022-05","612030","167752","1","89.64"
"2022-05","613061","167752","24","1727.04"
"2022-05","615039","167752","12","814.2"
"2022-05","618088","167752","24","1802.2"
"2022-05","619433","167752","8","650.79"
"2022-05","691001","167752","1","67.28972"
"2022-05","691007","167752","24","1879.4"
"2022-05","701047","167752","72","4063.5"
"2022-05","766000","167752","240","13430.6"
"2022-06","106002","167752","12","780.16"
"2022-06","109006","167752","24","1577.28"
"2022-06","111059","167752","72","4441.82"
"2022-06","111079","167752","600","37015.2"
"2022-06","111120","167752","12","788.64"
"2022-06","115016","167752","24","1628.4"
"2022-06","119409","167752","12","748.92"
"2022-06","119463","167752","12","788.64"
"2022-06","161052","167752","12","788.64"
"2022-06","201027","167752","12","756.76"
"2022-06","201046","167752","24","1577.28"
"2022-06","201078","167752","144","8883.65"
"2022-06","201084","167752","24","1529.96"
"2022-06","201099","167752","12","822.56"
"2022-06","201258","167752","24","1577.28"
"2022-06","202073","167752","12","901.1"
"2022-06","202080","167752","12","901.1"
"2022-06","202117","167752","24","1560.32"
"2022-06","202137","167752","72","4579.2"
"2022-06","202173","167752","12","901.1"
"2022-06","202176","167752","12","901.1"
"2022-06","203056","167752","24","1577.28"
"2022-06","203271","167752","24","1577.28"
"2022-06","203301","167752","24","1577.28"
"2022-06","208044","167752","48","3052.8"
"2022-06","208048","167752","408","25948.800000000003"
"2022-06","209008","167752","24","1577.28"
"2022-06","210092","167752","24","1577.28"
"2022-06","211019","167752","48","3052.8"
"2022-06","211070","167752","24","1577.28"
"2022-06","211170","167752","24","1560.32"
"2022-06","211224","167752","48","3052.8"
"2022-06","212004","167752","24","1560.32"
"2022-06","212018","167752","24","1513.51"
"2022-06","212042","167752","24","1560.32"
"2022-06","213118","167752","24","1529.96"
"2022-06","213131","167752","12","788.64"
"2022-06","213141","167752","12","788.64"
"2022-06","213155","167752","24","1560.32"
"2022-06","214111","167752","96","6105.6"
"2022-06","214141","167752","72","4579.2"
"2022-06","216240","167752","24","1560.32"
"2022-06","216373","167752","48","3052.8"
"2022-06","216374","167752","24","1577.28"
"2022-06","216460","167752","24","1577.28"
"2022-06","216462","167752","24","1577.28"
"2022-06","216481","167752","48","3052.8"
"2022-06","219109","167752","120","7479.36"
"2022-06","219156","167752","72","4441.82"
"2022-06","219188","167752","96","6105.6"
"2022-06","219326","167752","24","1529.96"
"2022-06","219429","167752","24","1529.11"
"2022-06","219509","167752","12","788.64"
"2022-06","219540","167752","24","1577.28"
"2022-06","219609","167752","48","3052.8"
"2022-06","219671","167752","48","3052.8"
"2022-06","219678","167752","12","788.64"
"2022-06","219679","167752","24","1560.32"
"2022-06","219700","167752","96","5983.49"
"2022-06","219705","167752","12","788.64"
"2022-06","219717","167752","12","748.92"
"2022-06","220027","167752","72","4441.82"
"2022-06","220089","167752","12","756.76"
"2022-06","220370","167752","120","7632"
"2022-06","220381","167752","24","1560.32"
"2022-06","220405","167752","24","1560.32"
"2022-06","220431","167752","12","788.64"
"2022-06","220449","167752","48","3052.8"
"2022-06","220456","167752","24","1577.28"
"2022-06","220474","167752","12","788.64"
"2022-06","222006","167752","24","1513.51"
"2022-06","222073","167752","12","780.16"
"2022-06","223087","167752","12","788.64"
"2022-06","225038","167752","96","6105.6"
"2022-06","270025","167752","24","1577.28"
"2022-06","271065","167752","12","848"
"2022-06","602253","167752","12","901.1"
"2022-06","602263","167752","12","901.1"
"2022-06","602274","167752","24","1802.2"
"2022-06","602279","167752","12","901.1"
"2022-06","602509","167752","12","901.1"
"2022-06","602513","167752","12","901.1"
"2022-06","602568","167752","12","901.1"
"2022-06","602576","167752","12","901.1"
"2022-06","602580","167752","12","901.1"
"2022-06","602584","167752","12","901.1"
"2022-06","603795","167752","2","200.93"
"2022-06","613033","167752","12","863.52"
"2022-06","615032","167752","24","1628.4"
"2022-06","615035","167752","12","814.2"
"2022-06","615050","167752","12","814.2"
"2022-06","615053","167752","12","814.2"
"2022-06","615070","167752","12","814.2"
"2022-06","615077","167752","12","814.2"
"2022-06","615078","167752","12","814.2"
"2022-06","615080","167752","12","814.2"
"2022-06","615095","167752","12","814.2"
"2022-06","618047","167752","24","1727.04"
"2022-06","618053","167752","24","1727.04"
"2022-06","618072","167752","12","901.1"
"2022-06","618074","167752","24","1802.2"
"2022-06","618077","167752","24","1802.2"
"2022-06","618084","167752","12","901.1"
"2022-06","619370","167752","12","863.52"
"2022-06","619433","167752","5","411.53"
"2022-07","102113","167752","12","817.13"
"2022-07","104013","167752","48","3052.8"
"2022-07","105023","167752","12","835.29"
"2022-07","106013","167752","36","2527.2"
"2022-07","106017","167752","12","861.12"
"2022-07","108042","167752","72","4942.08"
"2022-07","111072","167752","12","835.29"
"2022-07","111120","167752","12","861.12"
"2022-07","114089","167752","24","1577.28"
"2022-07","115016","167752","24","1628.4"
"2022-07","116183","167752","12","861.12"
"2022-07","119244","167752","120","7403.04"
"2022-07","119363","167752","24","1722.24"
"2022-07","119441","167752","12","748.92"
"2022-07","119456","167752","24","1597.94"
"2022-07","120222","167752","144","9158.4"
"2022-07","201022","167752","24","1722.24"
"2022-07","201106","167752","48","3294.72"
"2022-07","201238","167752","24","1722.24"
"2022-07","202073","167752","12","901.1"
"2022-07","202166","167752","48","3294.72"
"2022-07","202176","167752","24","1802.2"
"2022-07","203259","167752","48","3294.72"
"2022-07","206032","167752","24","1577.28"
"2022-07","207026","167752","12","780.16"
"2022-07","208049","167752","24","1722.24"
"2022-07","210085","167752","24","1684.8"
"2022-07","211192","167752","24","1577.28"
"2022-07","211202","167752","48","3195.88"
"2022-07","211231","167752","48","3294.72"
"2022-07","211237","167752","24","1634.26"
"2022-07","212018","167752","12","817.13"
"2022-07","212061","167752","96","6347.52"
"2022-07","212066","167752","12","861.12"
"2022-07","213006","167752","12","861.12"
"2022-07","213172","167752","24","1577.28"
"2022-07","214169","167752","12","936"
"2022-07","216028","167752","48","3052.8"
"2022-07","216114","167752","12","936"
"2022-07","216325","167752","12","861.12"
"2022-07","216336","167752","96","6105.6"
"2022-07","216373","167752","96","6589.44"
"2022-07","216403","167752","48","3294.72"
"2022-07","218023","167752","24","1684.8"
"2022-07","219163","167752","24","1560.32"
"2022-07","219409","167752","24","1560.32"
"2022-07","219529","167752","12","861.12"
"2022-07","219623","167752","12","936"
"2022-07","219671","167752","24","1684.8"
"2022-07","219707","167752","12","748.92"
"2022-07","219709","167752","24","1722.24"
"2022-07","219715","167752","12","861.12"
"2022-07","219719","167752","12","861.12"
"2022-07","219738","167752","12","825.55"
"2022-07","220089","167752","48","3268.51"
"2022-07","220431","167752","48","3444.48"
"2022-07","220476","167752","24","1722.24"
"2022-07","220495","167752","24","1684.8"
"2022-07","221059","167752","12","842.4"
"2022-07","221063","167752","12","936"
"2022-07","222011","167752","12","848"
"2022-07","223048","167752","24","1634.26"
"2022-07","223065","167752","36","2527.2"
"2022-07","226001","167752","12","740.3"
"2022-07","272900","167752","12","861.12"
"2022-07","602202","167752","12","901.1"
"2022-07","602204","167752","12","901.1"
"2022-07","602234","167752","12","901.1"
"2022-07","602256","167752","36","2703.3"
"2022-07","602274","167752","24","1802.2"
"2022-07","602514","167752","12","901.1"
"2022-07","602567","167752","12","901.1"
"2022-07","602569","167752","12","901.1"
"2022-07","602588","167752","12","901.1"
"2022-07","615074","167752","12","814.2"
"2022-07","618053","167752","12","863.52"
"2022-07","618081","167752","12","901.1"
"2022-07","618088","167752","12","901.1"
"2022-07","619001","167752","24","1802.2"
"2022-07","691001","167752","1","78.50467"
"2022-07","701056","167752","24","1526.96"
"2022-08","103046","167752","48","3369.6"
"2022-08","115016","167752","12","814.2"
"2022-08","179003","167752","12","861.12"
"2022-08","203134","167752","12","835.29"
"2022-08","210080","167752","48","3294.72"
"2022-08","211082","167752","72","4942.08"
"2022-08","211232","167752","12","901.1"
"2022-08","213145","167752","48","3369.6"
"2022-08","214203","167752","24","1722.24"
"2022-08","216214","167752","12","842.4"
"2022-08","216240","167752","48","3294.72"
"2022-08","216259","167752","24","1722.24"
"2022-08","218126","167752","12","936"
"2022-08","219008","167752","24","1722.24"
"2022-08","219034","167752","24","1634.26"
"2022-08","219248","167752","12","936"
"2022-08","219561","167752","24","1722.24"
"2022-08","219657","167752","12","936"
"2022-08","220428","167752","48","3294.72"
"2022-08","220456","167752","72","4942.08"
"2022-08","222073","167752","12","842.4"
"2022-08","602267","167752","12","901.1"
"2022-08","602274","167752","12","901.1"
"2022-08","602569","167752","12","901.1"
"2022-08","613035","167752","12","942"
"2022-08","618047","167752","12","942"
"2022-08","618053","167752","12","942"
"2022-08","618081","167752","12","901.1"
"2022-08","618084","167752","12","901.1"
