"Datetime","Sku","Customer","Qty","Amt"
"11/2/2021","612030","269098","13134","144076.1286"
"11/3/2021","619433","291112","15205","154713.5273799999"
"11/4/2021","214195","289454","14372","170765.4079499999"
"11/5/2021","615091","269081","24423","274234.03999999946"
"11/6/2021","619433","257071","16089","138494.72999999986"
"11/7/2021","612030","116330","174","2738.67"
"11/8/2021","619433","263966","4371","34176.40448"
"11/9/2021","619433","287894","3654","57316.293359999996"
"11/10/2021","619433","269081","7579","75431.34000000003"
"11/11/2021","619433","269098","10411","106842.84000000003"
"11/12/2021","612030","116323","19248","218579.6399999997"
"11/13/2021","619433","257071","19861","252571.49000000005"
"11/14/2021","612030","159566","9589","87737.14999999998"
"11/15/2021","619433","269098","13279","116869.8699999999"
"11/16/2021","619433","150679","49617","198108.83000000002"
"11/17/2021","619433","250522","20237","187163.00222999984"
"11/18/2021","619433","148690","6436","76905.11032999997"
"11/19/2021","612030","286514","14759","179437.00029000005"
"11/20/2021","619433","148690","138","1841.4"
"11/22/2021","603795","269098","392","5765.445889999999"
"11/23/2021","612030","287894","32648","267532.77616999985"
"11/24/2021","612030","269098","14595","163957.5472899999"
"11/25/2021","612030","269098","12220","129713.27092999996"
"11/26/2021","619433","269081","17452","148609.03923999993"
"11/27/2021","612030","278663","8182","90201.19999999982"
"11/28/2021","612030","278663","5843","54912.88999999998"
"11/29/2021","612030","278663","16015","137325.40868999998"
"11/30/2021","619433","269098","17729","206640.07869000002"
"12/1/2021","619433","291112","8089","75144.84738000006"
"12/2/2021","603795","287894","13415","129766.41990999991"
"12/3/2021","619433","257071","49297","210536.79026999997"
"12/4/2021","619433","148690","10901","86862.31000000001"
"12/6/2021","603795","281885","11323","116046.89130999992"
"12/7/2021","612030","278663","16318","179882.03103000004"
"12/8/2021","612030","257071","25991","238602.83736999988"
"12/9/2021","619433","269098","20527","203717.53597000006"
"12/10/2021","619433","287894","14242","151025.4999999997"
"12/11/2021","619433","257071","15037","195326.42"
"12/12/2021","619433","269098","760","9135.41000000001"
"12/13/2021","619165","156992","37875","508154.2700000008"
"12/14/2021","615058","148690","21480","226691.4192500002"
"12/15/2021","619433","287894","18736","175132.33399999997"
"12/16/2021","612030","263966","16184","145431.75242999996"
"12/17/2021","619433","286514","17759","197384.15028999996"
"12/18/2021","612030","250522","16993","162912.12000000008"
"12/19/2021","619433","139162","266","3723.3200000000006"
"12/20/2021","619433","291112","18162","157773.93924"
"12/21/2021","612030","269098","14291","133257.41187"
"12/22/2021","612030","263973","27880","245104.18831000017"
"12/23/2021","619433","263966","22544","214590.84709999998"
"12/24/2021","619433","291112","46492","403631.14"
"12/25/2021","603795","281885","15110","144650.64"
"12/26/2021","603795","287894","17128","154517.55999999994"
"12/27/2021","619433","291112","16302","124791.57812999995"
"12/28/2021","619433","269081","15890","129342.26296999988"
"12/29/2021","619433","269098","33549","289924.88914000004"
"12/30/2021","603795","291112","8927","77726.64859000001"
"1/3/2022","619433","269098","8225","79469.85999999997"
"1/4/2022","619433","263973","7406","126679.5412099999"
"1/5/2022","619433","291112","20743","215592.76363999996"
"1/6/2022","612030","159566","9583","113121.1371"
"1/7/2022","612030","269098","13074","180010.04"
"1/8/2022","619433","269098","13159","127241.44765999995"
"1/9/2022","619433","281885","157","2206.5299999999997"
"1/10/2022","619433","249663","15237","151458.86804"
"1/11/2022","619433","148690","21841","223790.60488000003"
"1/12/2022","619433","144562","13137","134018.01130999997"
"1/13/2022","619433","287894","9689","95328.17607000005"
"1/14/2022","619433","134945","9172","88707.08935000002"
"1/15/2022","619433","250522","25767","252659.83000000022"
"1/16/2022","612030","278663","248","3093.440000000002"
"1/17/2022","612030","269098","17625","177491.03963000013"
"1/18/2022","619433","123321","7193","87196.43999999999"
"1/19/2022","612030","278663","16147","157471.76000000007"
"1/20/2022","612030","278663","10993","135304.46579999998"
"1/21/2022","612030","269098","11115","109617.35999999994"
"1/22/2022","619433","272623","21683","216711.9900000001"
"1/24/2022","603795","269098","15474","179218.06289000006"
"1/25/2022","612030","269098","20123","224273.60850999996"
"1/26/2022","612030","269098","17742","165711.54084000003"
"1/27/2022","619433","257071","41891","411043.03111000004"
"1/28/2022","612030","278663","54747","530211.4434700002"
"1/29/2022","619433","269098","16701","135083.87000000008"
"1/30/2022","612030","278663","482","7127.8600000000015"
"1/31/2022","612030","269098","501","6269.68206"
"2/1/2022","619433","269098","17997","169687.74858999994"
"2/2/2022","619433","250522","23518","227023.8774900002"
"2/3/2022","619433","257071","13179","139379.64589000007"
"2/4/2022","603795","291112","9410","109957.16111999983"
"2/5/2022","619433","148690","15642","190031.35999999987"
"2/6/2022","612030","291112","263","4092.159999999999"
"2/7/2022","619433","123321","7247","64580.57279999998"
"2/8/2022","619433","257071","2376","25376.213830000008"
"2/9/2022","612030","269098","14082","122149.88345999998"
"2/10/2022","619433","287894","5877","63758.27496"
"2/11/2022","619433","269098","14662","144312.5371100001"
"2/12/2022","603795","291112","28529","283140.2600000001"
"2/13/2022","603795","281885","399","4576.219999999998"
"2/14/2022","619217","282981","4026","47046.54336000004"
"2/15/2022","115016","148690","9382","114690.39617000002"
"2/16/2022","612030","269098","223","2742.43"
"2/17/2022","122043","134952","5389","53440.993989999944"
"2/18/2022","202172","116323","9169","102469.65457999991"
"2/19/2022","602528","150686","8626","93845.97868999996"
"2/20/2022","612030","269098","154","2064.45"
"2/21/2022","619433","257071","7719","136740.16000000024"
"2/22/2022","619217","250522","11947","108538.69"
"2/23/2022","603795","269098","8807","101282.84345999996"
"2/24/2022","603795","269098","8974","100794.77795000005"
"2/25/2022","619433","291112","17320","195123.42000000016"
"2/26/2022","619433","148683","5772","67234.15000000004"
"2/27/2022","612030","287894","150","1979.5000000000002"
"2/28/2022","619433","287894","5234","56905.22533"
"3/1/2022","619433","250522","5916","70774.49822000004"
"3/2/2022","619433","123321","4184","51792.119999999944"
"3/3/2022","619433","269098","22774","202274.66027999992"
"3/4/2022","619433","123321","4702","60072.340000000004"
"3/5/2022","619433","263973","5093","79072.07999999999"
"3/6/2022","619433","269098","203","2707.11"
"3/7/2022","619433","269098","5995","69614.17000000003"
"3/8/2022","691007","257071","6904","86371.67355"
"3/9/2022","619433","252922","8351","106767.7207499999"
"3/10/2022","619433","291112","8401","116647.75000000001"
"3/11/2022","612030","136031","3243","35246.50999999999"
"3/12/2022","603795","269098","8156","81687.54999999996"
"3/13/2022","603795","287894","131","1888.7099999999994"
"3/14/2022","619433","263973","2703","26393.179999999986"
"3/15/2022","612030","257071","6164","80139.69999999992"
"3/16/2022","619433","269098","8054","105310.91184999996"
"3/17/2022","619433","252946","6520","87162.78223999996"
"3/18/2022","619433","287894","7034","72864.70804"
"3/19/2022","603795","281885","8487","87554.09999999996"
"3/21/2022","619433","269098","7721","68817.54748"
"3/22/2022","612030","257071","5012","71527.54248999996"
"3/23/2022","619433","257071","5597","65421.549999999996"
"3/24/2022","619433","137991","9955","120553.99588999998"
"3/25/2022","619433","250522","8339","88397.03812999999"
"3/26/2022","619433","123321","7526","86544.70999999998"
"3/27/2022","619433","281885","267","3460.3900000000003"
"3/28/2022","612030","272623","2695","26381.297479999997"
"3/29/2022","612030","269098","12360","117275.79000000001"
"3/30/2022","619433","263973","9300","102466.92680999995"
"3/31/2022","619433","269098","10564","114255.97972000005"
"4/1/2022","619433","257071","16263","122589.93167999998"
"4/2/2022","619433","269098","7348","79097.22999999995"
"4/3/2022","619433","116330","397","3535.450000000001"
"4/4/2022","619433","278663","7726","95426.79000000002"
"4/5/2022","619433","287894","8233","100629.48999999998"
"4/6/2022","619433","222758","8431","96681.95112000007"
"4/7/2022","619433","222758","16052","185727.52076"
"4/8/2022","619433","287894","5876","58452.24000000002"
"4/9/2022","619433","222758","6038","43855.58"
"4/11/2022","612030","269098","4732","43213.65710999999"
"4/12/2022","612030","222758","13247","100239.78999999996"
"4/17/2022","603795","269098","3399","35880.509999999995"
"4/18/2022","619433","812126","4758","70023.78299"
"4/19/2022","619433","269098","7779","83465.12999999996"
"4/20/2022","619433","257071","25938","292394.3899999998"
"4/21/2022","612030","278663","13933","169095.29000000007"
"4/22/2022","619433","263973","6847","94185.13"
"4/23/2022","603795","269098","7246","83960.81999999999"
"4/25/2022","619433","287894","15542","152068.22560999994"
"4/26/2022","612030","159566","12077","114742.80999999988"
"4/27/2022","619433","263973","19593","193920.65075000006"
"4/28/2022","619433","257071","16194","130092.7799999999"
"4/29/2022","603795","269098","15577","201658.97606999986"
"4/30/2022","619433","263973","25329","223490.21999999968"
"5/2/2022","603795","269098","205","2950.430000000001"
"5/3/2022","619433","257071","25738","205700.24999999965"
"5/4/2022","619433","123321","7022","83244.15"
"5/5/2022","612030","291112","18762","168036.34205999988"
"5/6/2022","619433","269098","10160","118616.95999999986"
"5/7/2022","619433","249663","15071","181183.12822"
"5/8/2022","619433","278663","372","5671.034579999997"
"5/9/2022","612030","269098","9908","127187.55681000005"
"5/10/2022","619433","269098","18531","170472.22953000016"
"5/11/2022","619433","269098","20418","221834.94177999994"
"5/12/2022","111114","289935","15250","174844.19926000002"
"5/13/2022","612030","287894","9283","107667.19653000002"
"5/14/2022","619433","257071","9189","92406.25000000001"
"5/15/2022","619433","257071","657","10002.050000000001"
"5/16/2022","619433","263980","2940","44590.59"
"5/17/2022","619433","159559","6559","80589.95897000005"
"5/18/2022","691007","257071","15046","187148.03482999993"
"5/19/2022","619433","123321","16818","196256.3362600003"
"5/20/2022","619433","252946","16295","193022.08652999983"
"5/21/2022","619433","252946","16187","198174.53000000003"
"5/22/2022","619433","269098","9205","75995.87000000002"
"5/23/2022","612030","137984","18344","205060.04476000028"
"5/24/2022","612030","116330","19981","209780.11829999991"
"5/25/2022","612030","263973","32713","389746.1076600014"
"5/26/2022","619433","269098","14088","140192.77345999994"
"5/27/2022","612030","263973","34655","296671.7605600003"
"5/28/2022","619433","291112","27576","315683.98000000004"
"5/30/2022","619433","269098","10759","115960.24579000003"
"5/31/2022","612030","291112","19765","214997.28112000003"
"6/1/2022","603795","269098","16375","176835.43896999984"
"6/2/2022","619433","287894","17111","187110.82206000012"
"6/3/2022","619433","252946","36196","398934.9700000002"
"6/4/2022","612030","269098","11459","138279.45417"
"6/5/2022","619433","263980","318","4376.130869999998"
"6/6/2022","619433","263966","11776","122348.93682999992"
"6/7/2022","612030","291112","53809","510801.4300000001"
"6/8/2022","619433","222758","15989","188534.44971000016"
"6/9/2022","619433","272623","36871","339796.06215"
"6/10/2022","619433","291112","13089","214373.70121"
"6/11/2022","612030","278663","13972","181072.80000000028"
"6/13/2022","615050","134952","42439","462690.76169000013"
"6/14/2022","619433","269098","27602","284598.9723300002"
"6/15/2022","619433","269098","18251","194697.04999999978"
"6/16/2022","619433","257071","24985","252475.70999999973"
"6/17/2022","612030","269098","16413","186313.31000000014"
"6/18/2022","619433","269098","47705","517045.4800000001"
"6/20/2022","619433","291112","13481","141554.03887000016"
"6/21/2022","619433","263973","11472","121305.68747999998"
"6/22/2022","619433","287894","19389","212794.61159000013"
"6/23/2022","603795","252946","51905","522390.25149"
"6/24/2022","619433","287900","16742","186216.7524300001"
"6/25/2022","103147","269098","18285","171366.05000000028"
"6/26/2022","603795","291112","273","4293.23"
"6/27/2022","619433","263973","37864","374701.60485999956"
"6/28/2022","612030","287894","12832","139122.72812999997"
"6/29/2022","612030","269098","11837","147546.31505000003"
"6/30/2022","619217","134952","13219","141837.93691000008"
"7/1/2022","615109","269098","11217","146085.71055999998"
"7/2/2022","115016","148683","17940","206340.32999999996"
"7/4/2022","274088","291112","23636","244335.51103999995"
"7/5/2022","221068","250522","158273","475808.1049500002"
"7/6/2022","602513","294748","12056","150705.5434599999"
"7/7/2022","214185","298180","13803","167876.92448000007"
"7/8/2022","114052","123321","13331","168384.1797200001"
"7/9/2022","173002","134945","5100","39646.86000000001"
"7/10/2022","691001","286514","2","59.158879999999996"
"7/11/2022","223059","289935","2816","26139.44476"
"7/12/2022","214141","116323","18896","223241.55000000008"
"7/14/2022","602582","249663","17267","202831.73212999993"
"7/15/2022","619295","284022","19209","217979.66635999997"
"7/16/2022","619217","150679","14733","157743.71999999983"
"7/18/2022","202007","257071","12610","124470.63718999994"
"7/19/2022","618086","249656","27909","251440.50000000003"
"7/20/2022","211296","148744","25271","218996.87999999995"
"7/21/2022","602502","116323","16624","152662.31000000003"
"7/22/2022","602537","138851","52426","561470.1199999998"
"7/23/2022","618077","249663","12061","125757.95999999999"
"7/25/2022","115016","FI619879","14635","161588.59000000003"
"7/26/2022","216471","295523","24003","226143.69000000012"
"7/27/2022","602494","FI619848","11376","119396.51000000011"
"7/29/2022","602252","289935","13043","137459.56000000003"
"7/30/2022","619217","150679","17175","174406.78999999998"
"8/1/2022","123010","263973","16438","164651.64"
