100,219397,0100,010011,12.00000,20200829,24,1262.24
100,219709,0100,010011,12.00000,20200829,72,3786.72
100,220286,0100,010011,12.00000,20200829,144,7408.8
000,861135,0100,010011,12.00000,20200829,24,1372
100,201217,0100,010011,12.00000,20200831,48,2524.48
100,211082,0100,010011,12.00000,20200831,1200,60025
100,213003,0100,010011,12.00000,20200831,600,29112.12
100,216073,0100,010011,12.00000,20200831,240,12243.73
100,219690,0100,010011,12.00000,20200831,360,18007.5
100,220299,0100,010011,12.00000,20200831,240,12348
000,701057,0100,010011,12.00000,20200831,24,1200.5
100,105022,0100,010011,12.00000,20200901,1800,87336.37
100,111054,0100,010011,12.00000,20200901,24,1262.24
100,203166,0100,010011,12.00000,20200901,120,6311.2
100,210060,0100,010011,12.00000,20200901,120,6311.2
100,213102,0100,010011,12.00000,20200901,120,6311.2
100,215030,0100,010011,12.00000,20200901,48,2524.48
100,220091,0100,010011,12.00000,20200901,240,12622.4
100,220441,0100,010011,12.00000,20200901,24,1262.24
200,612030,0100,010011,12.00000,20200901,10,728.97
100,101032,0100,010011,12.00000,20200902,1200,58224.25
100,119415,0100,010011,12.00000,20200902,480,23049.6
100,125004,0100,010011,12.00000,20200902,24,0
100,180041,0100,010011,12.00000,20200902,-48,-2469.6
100,203060,0100,010011,12.00000,20200902,240,12005
100,203228,0100,010011,12.00000,20200902,48,2469.6
100,211028,0100,010011,12.00000,20200902,72,3667.36
100,212017,0100,010011,12.00000,20200902,600,30870
100,215033,0100,010011,12.00000,20200902,240,12622.4
100,218052,0100,010011,12.00000,20200902,72,3704.4
100,219308,0100,010011,12.00000,20200902,72,3786.72
100,222021,0100,010011,12.00000,20200902,24,1262.24
200,601001,0100,010011,12.00000,20200902,120,6000
200,612030,0100,010011,12.00000,20200902,24,1794.39
100,119057,0100,010011,12.00000,20200903,120,5822.42
100,179117,0100,010011,12.00000,20200903,24,1200.5
100,208052,0100,010011,12.00000,20200903,240,12348
100,212003,0100,010011,12.00000,20200903,624,31141.76
200,619433,0100,010011,12.00000,20200903,12,724.3
100,115002,0100,010011,12.00000,20200904,6000,291125
100,206013,0100,010011,12.00000,20200904,192,10097.92
100,211046,0100,010011,12.00000,20200907,240,12348
100,213192,0100,010011,12.00000,20200907,48,2606.8
100,220441,0100,010011,12.00000,20200907,24,1262.24
200,603165,0100,010011,12.00000,20200907,624,31181.28
100,201046,0100,010011,12.00000,20200908,192,9604
100,211273,0100,010011,12.00000,20200908,24,1262.24
100,214029,0100,010011,12.00000,20200908,24,1164.48
100,101049,0100,010011,12.00000,20200910,480,23955.12
100,201077,0100,010011,12.00000,20200910,240,11644.85
100,202151,0100,010011,12.00000,20200910,48,2524.48
100,213057,0100,010011,12.00000,20200910,240,12622.4
100,216338,0100,010011,12.00000,20200910,360,18933.6
100,218080,0100,010011,12.00000,20200910,48,2401
100,219102,0100,010011,12.00000,20200910,720,37044
200,612030,0100,010011,12.00000,20200910,60,2975.7
200,619433,0100,010011,12.00000,20200910,1,51.5
100,102008,0100,010011,12.00000,20200911,1200,60025
100,104013,0100,010011,12.00000,20200911,1320,66027.5
100,112028,0100,010011,12.00000,20200911,120,6002.5
100,201066,0100,010011,12.00000,20200911,48,2469.6
100,213068,0100,010011,12.00000,20200911,120,6174
100,216298,0100,010011,12.00000,20200911,240,12348
100,219040,0100,010011,12.00000,20200911,960,46579.4
100,219250,0100,010011,12.00000,20200911,240,12348
100,219272,0100,010011,12.00000,20200911,120,6311.2
100,102068,0100,010011,12.00000,20200912,2400,116450
100,114031,0100,010011,12.00000,20200912,1680,81513.95
100,115002,0100,010011,12.00000,20200912,2352,114121
100,123048,0100,010011,12.00000,20200912,120,5988.78
100,125011,0100,010011,12.00000,20200912,1224,57624
100,176044,0100,010011,12.00000,20200912,24,1262.24
100,180061,0100,010011,12.00000,20200912,264,14337.4
100,212031,0100,010011,12.00000,20200912,960,48020
100,219085,0100,010011,12.00000,20200912,288,13941.93
100,219250,0100,010011,12.00000,20200912,240,12348
100,219550,0100,010011,12.00000,20200912,48,2524.48
100,220001,0100,010011,12.00000,20200912,72,3786.72
100,220407,0100,010011,12.00000,20200912,240,12348
200,619433,0100,010011,12.00000,20200913,5,248.16
100,110001,0100,010011,12.00000,20200914,360,17966.34
100,115002,0100,010011,12.00000,20200914,648,31441.5
100,125004,0100,010011,12.00000,20200914,2448,115248
100,202106,0100,010011,12.00000,20200914,240,12622.4
100,206025,0100,010011,12.00000,20200914,120,6174
100,214029,0100,010011,12.00000,20200914,480,23289.7
100,219349,0100,010011,12.00000,20200914,120,6121.86
100,219671,0100,010011,12.00000,20200914,240,12348
100,220432,0100,010011,12.00000,20200914,240,12622.4
100,220437,0100,010011,12.00000,20200914,192,10097.92
100,222074,0100,010011,12.00000,20200914,48,2469.6
100,112028,0100,010011,12.00000,20200915,120,6002.5
100,113042,0100,010011,12.00000,20200915,240,11977.56
100,120194,0100,010011,12.00000,20200915,240,12005
100,125004,0100,010011,12.00000,20200915,5280,247783.2
100,201066,0100,010011,12.00000,20200915,168,8643.6
100,216170,0100,010011,12.00000,20200915,72,3673.12
100,222008,0100,010011,12.00000,20200915,1200,58224.25
200,603165,0100,010011,12.00000,20200915,528,26384.16
200,619433,0100,010011,12.00000,20200915,1,69.16
100,111079,0100,010011,12.00000,20200916,4944,232897
100,113042,0100,010011,12.00000,20200916,240,11977.56
100,119442,0100,010011,12.00000,20200916,480,23289.7
100,119460,0100,010011,12.00000,20200916,240,12005
100,202015,0100,010011,12.00000,20200916,600,30870
100,202126,0100,010011,12.00000,20200916,360,18522
100,203129,0100,010011,12.00000,20200916,240,11977.6
100,203146,0100,010011,12.00000,20200916,1200,60025
100,212044,0100,010011,12.00000,20200916,600,30870
100,213103,0100,010011,12.00000,20200916,48,2469.6
100,213118,0100,010011,12.00000,20200916,48,2448.75
100,215010,0100,010011,12.00000,20200916,1440,72030
100,216028,0100,010011,12.00000,20200916,480,24696
100,216271,0100,010011,12.00000,20200916,240,12622.4
100,219005,0100,010011,12.00000,20200916,240,12348
100,219156,0100,010011,12.00000,20200916,360,17966.34
100,219266,0100,010011,12.00000,20200916,1200,61740
100,219409,0100,010011,12.00000,20200916,720,35932.8
100,221063,0100,010011,12.00000,20200916,24,1372
100,222006,0100,010011,12.00000,20200916,360,17467.27
100,102071,0100,010011,12.00000,20200917,48,2469.6
100,115037,0100,010011,12.00000,20200917,1200,58224.25
100,119009,0100,010011,12.00000,20200917,600,30012.5
100,119087,0100,010011,12.00000,20200917,14832,691488
100,119415,0100,010011,12.00000,20200917,480,23049.6
100,119442,0100,010011,12.00000,20200917,480,23289.7
100,119456,0100,010011,12.00000,20200917,1200,58224.25
100,123010,0100,010011,12.00000,20200917,3192,149822.4
100,125004,0100,010011,12.00000,20200917,7344,345744
100,201018,0100,010011,12.00000,20200917,72,3786.72
100,201054,0100,010011,12.00000,20200917,120,6311.2
100,204791,0100,010011,12.00000,20200917,720,34934.55
100,210012,0100,010011,12.00000,20200917,24,1234.8
100,211145,0100,010011,12.00000,20200917,240,12005
100,211201,0100,010011,12.00000,20200917,960,48020
100,214067,0100,010011,12.00000,20200917,240,12005
100,214071,0100,010011,12.00000,20200917,720,36015
100,218052,0100,010011,12.00000,20200917,48,2469.6
100,218096,0100,010011,12.00000,20200917,120,6174
100,219323,0100,010011,12.00000,20200917,120,5988.78
100,219659,0100,010011,12.00000,20200917,24,1262.24
100,220083,0100,010011,12.00000,20200917,192,9878.4
100,220436,0100,010011,12.00000,20200917,480,24696
100,222005,0100,010011,12.00000,20200917,1920,93158.8
200,602279,0100,010011,12.00000,20200917,-12,-667.2
200,602504,0100,010011,12.00000,20200917,-2,-111.2
200,619433,0100,010011,12.00000,20200917,1,69.16
100,113067,0100,010011,12.00000,20200918,120,5988.78
200,115016,0100,010011,12.00000,20200918,1008,56044.8
100,203275,0100,010011,12.00000,20200918,480,24010
100,214129,0100,010011,12.00000,20200918,48,2524.48
100,216352,0100,010011,12.00000,20200918,240,12348
100,219401,0100,010011,12.00000,20200918,96,4939.2
100,219588,0100,010011,12.00000,20200918,144,7408.8
100,103046,0100,010011,12.00000,20200919,144,7820.4
100,112028,0100,010011,12.00000,20200919,120,6002.5
100,119408,0100,010011,12.00000,20200919,2880,139738.2
100,123010,0100,010011,12.00000,20200919,3912,184396.8
200,202070,0100,010011,12.00000,20200919,-11,-611.6
100,203228,0100,010011,12.00000,20200919,120,6174
100,213068,0100,010011,12.00000,20200919,240,12348
100,218078,0100,010011,12.00000,20200919,600,29112.12
100,219250,0100,010011,12.00000,20200919,48,2469.6
100,219358,0100,010011,12.00000,20200919,240,11977.56
100,219711,0100,010011,12.00000,20200919,120,6002.5
100,220089,0100,010011,12.00000,20200919,72,3593.27
100,220281,0100,010011,12.00000,20200919,168,8151.39
100,222008,0100,010011,12.00000,20200919,1440,69869.1
200,618082,0100,010011,12.00000,20200919,-2,-111.2
100,116097,0100,010011,12.00000,20200921,120,6121.86
100,201091,0100,010011,12.00000,20200921,120,6174
100,216073,0100,010011,12.00000,20200921,48,2448.75
100,216155,0100,010011,12.00000,20200921,960,46579.4
100,219292,0100,010011,12.00000,20200921,720,37044
100,220401,0100,010011,12.00000,20200921,360,18933.6
100,220405,0100,010011,12.00000,20200921,72,3704.4
100,201010,0100,010011,12.00000,20200922,1800,83842.92
100,202165,0100,010011,12.00000,20200922,96,4939.2
200,202177,0100,010011,12.00000,20200922,-10,-556
100,211273,0100,010011,12.00000,20200922,96,5048.96
100,212044,0100,010011,12.00000,20200922,600,30870
100,219009,0100,010011,12.00000,20200922,240,11977.56
100,219109,0100,010011,12.00000,20200922,480,24202.08
100,219150,0100,010011,12.00000,20200922,24,1262.24
100,219526,0100,010011,12.00000,20200922,48,2469.6
100,219545,0100,010011,12.00000,20200922,384,19756.8
100,277015,0100,010011,12.00000,20200922,24,1372
100,283024,0100,010011,12.00000,20200922,24,1372
100,101010,0100,010011,12.00000,20200923,720,34574.4
100,102008,0100,010011,12.00000,20200923,1200,58224
100,102066,0100,010011,12.00000,20200923,240,12005
100,113042,0100,010011,12.00000,20200923,480,23955.12
100,114061,0100,010011,12.00000,20200923,120,5822.42
100,118091,0100,010011,12.00000,20200923,360,17287.2
100,121003,0100,010011,12.00000,20200923,120,5822.42
100,180041,0100,010011,12.00000,20200923,120,6174
100,202118,0100,010011,12.00000,20200923,144,7573.44
100,211040,0100,010011,12.00000,20200923,1536,76832
100,211047,0100,010011,12.00000,20200923,240,11644.85
100,211114,0100,010011,12.00000,20200923,480,24010
100,212003,0100,010011,12.00000,20200923,624,31141.76
100,216028,0100,010011,12.00000,20200923,480,24696
100,216127,0100,010011,12.00000,20200923,1440,72030
100,216338,0100,010011,12.00000,20200923,240,12622.4
100,216373,0100,010011,12.00000,20200923,96,4939.2
100,218002,0100,010011,12.00000,20200923,192,9315.88
100,218078,0100,010011,12.00000,20200923,600,29112.12
100,219038,0100,010011,12.00000,20200923,360,17966.34
100,220286,0100,010011,12.00000,20200923,72,3704.4
100,220368,0100,010011,12.00000,20200923,960,49392
100,222022,0100,010011,12.00000,20200923,4944,232897
100,119057,0100,010011,12.00000,20200924,192,9315.88
100,119415,0100,010011,12.00000,20200924,480,23049.6
100,203273,0100,010011,12.00000,20200924,48,2524.48
100,214141,0100,010011,12.00000,20200924,48,2469.6
100,216065,0100,010011,12.00000,20200924,240,12622.4
100,219009,0100,010011,12.00000,20200924,240,11977.56
100,219429,0100,010011,12.00000,20200924,1200,58824.5
100,220115,0100,010011,12.00000,20200924,600,30870
100,223016,0100,010011,12.00000,20200924,120,6311.2
100,272063,0100,010011,12.00000,20200924,96,5488
100,101004,0100,010011,12.00000,20200925,24,1330.84
200,115016,0100,010011,12.00000,20200925,1032,57379.2
100,123046,0100,010011,12.00000,20200925,2448,116448.5
100,202191,0100,010011,12.00000,20200925,24,1262.24
100,203004,0100,010011,12.00000,20200925,960,49392
100,213057,0100,010011,12.00000,20200925,480,25244.8
100,213118,0100,010011,12.00000,20200925,48,2448.75
100,219721,0100,010011,12.00000,20200925,240,12622.4
200,602257,0100,010011,12.00000,20200925,-12,-667.2
200,602265,0100,010011,12.00000,20200925,-1,-55.6
200,602508,0100,010011,12.00000,20200925,-12,-667.2
200,602521,0100,010011,12.00000,20200925,-12,-667.2
200,603165,0100,010011,12.00000,20200925,360,17989.2
200,619433,0100,010011,12.00000,20200925,5,304.56
100,102008,0100,010011,12.00000,20200926,1200,60025
100,113042,0100,010011,12.00000,20200926,-240,-11977.56
100,119456,0100,010011,12.00000,20200926,720,34934.55
100,212018,0100,010011,12.00000,20200926,120,5822.42
100,213160,0100,010011,12.00000,20200926,120,6311.2
100,216073,0100,010011,12.00000,20200926,240,12243.73
100,216299,0100,010011,12.00000,20200926,120,6174
100,219250,0100,010011,12.00000,20200926,120,6174
100,262030,0100,010011,12.00000,20200926,48,2524.48
100,111114,0100,010011,12.00000,20200928,504,24010
100,125004,0100,010011,12.00000,20200928,3672,172872
100,203103,0100,010011,12.00000,20200928,240,12005
100,208044,0100,010011,12.00000,20200928,96,4939.2
100,211028,0100,010011,12.00000,20200928,48,2444.9
100,213029,0100,010011,12.00000,20200928,240,11977.6
100,216299,0100,010011,12.00000,20200928,24,1234.8
100,220405,0100,010011,12.00000,20200928,144,7408.8
100,213124,0100,010011,12.00000,20200929,120,6517
100,220091,0100,010011,12.00000,20200929,48,2524.48
100,214113,0100,010011,12.00000,20200930,240,12348
200,619433,0100,010011,12.00000,20200930,24,1614.95
200,115016,0100,010011,12.00000,20201001,-1,-55.6
200,612030,0100,010011,12.00000,20201001,15,1135.51
000,702009,0100,010011,12.00000,20201001,240,8899.2
200,612030,0100,010011,12.00000,20201002,1,79.44
200,619433,0100,010011,12.00000,20201002,4,270.59000000000003
000,704012,0100,010011,12.00000,20201005,240,7844.6
200,612026,0100,010011,12.00000,20201006,2304,115130.88
100,125004,0100,010011,12.00000,20201007,2448,115248
100,102068,0100,010011,12.00000,20201008,600,29112.5
100,103062,0100,010011,12.00000,20201008,240,11644.85
100,103133,0100,010011,12.00000,20201008,600,29112.12
100,106013,0100,010011,12.00000,20201008,48,2524.48
100,112028,0100,010011,12.00000,20201008,240,12005
200,115016,0100,010011,12.00000,20201008,3600,200160
100,116104,0100,010011,12.00000,20201008,1968,98441
100,118091,0100,010011,12.00000,20201008,240,11524.8
100,119237,0100,010011,12.00000,20201008,600,30012.5
100,119244,0100,010011,12.00000,20201008,240,11644.85
100,119408,0100,010011,12.00000,20201008,2400,116448.5
100,119442,0100,010011,12.00000,20201008,480,23289.7
100,120023,0100,010011,12.00000,20201008,600,30012.5
100,121029,0100,010011,12.00000,20201008,600,28812
100,122041,0100,010011,12.00000,20201008,384,18439.68
100,180061,0100,010011,12.00000,20201008,24,1372
100,220101,0100,010011,12.00000,20201008,72,3704.4
100,220438,0100,010011,12.00000,20201008,72,3786.72
100,226001,0100,010011,12.00000,20201008,96,4647.31
100,102075,0100,010011,12.00000,20201009,2400,116448.5
100,112028,0100,010011,12.00000,20201009,240,12005
100,119023,0100,010011,12.00000,20201009,1200,55313.28
100,119237,0100,010011,12.00000,20201009,600,30012.5
100,119424,0100,010011,12.00000,20201009,336,16807
100,122041,0100,010011,12.00000,20201009,2016,96808.32
100,202034,0100,010011,12.00000,20201009,720,37044
200,202072,0100,010011,12.00000,20201009,-11,-611.6
100,203091,0100,010011,12.00000,20201009,120,5809.14
100,204077,0100,010011,12.00000,20201009,96,4939.2
100,204082,0100,010011,12.00000,20201009,72,3704.4
100,208019,0100,010011,12.00000,20201009,1200,58824.5
100,211082,0100,010011,12.00000,20201009,960,48020
100,211226,0100,010011,12.00000,20201009,192,10427.2
100,211293,0100,010011,12.00000,20201009,360,18007.5
100,212035,0100,010011,12.00000,20201009,48,2395.51
100,214050,0100,010011,12.00000,20201009,240,11977.6
100,214113,0100,010011,12.00000,20201009,480,24696
100,214121,0100,010011,12.00000,20201009,2544,116448.5
100,216445,0100,010011,12.00000,20201009,48,2469.6
100,219029,0100,010011,12.00000,20201009,72,3786.72
100,219163,0100,010011,12.00000,20201009,1200,60025
100,219221,0100,010011,12.00000,20201009,240,11644.85
100,220091,0100,010011,12.00000,20201009,72,3786.72
100,220286,0100,010011,12.00000,20201009,144,7408.8
100,220443,0100,010011,12.00000,20201009,240,12348
100,222090,0100,010011,12.00000,20201009,360,18522
100,225005,0100,010011,12.00000,20201009,720,37044
200,603165,0100,010011,12.00000,20201009,408,20387.76
200,618082,0100,010011,12.00000,20201009,-12,-667.2
100,103081,0100,010011,12.00000,20201010,120,6174
100,111022,0100,010011,12.00000,20201010,360,17467.27
100,116179,0100,010011,12.00000,20201010,408,20991.6
100,120023,0100,010011,12.00000,20201010,600,30012.5
100,121024,0100,010011,12.00000,20201010,360,17781.12
100,125004,0100,010011,12.00000,20201010,2448,115248
