"Datetime","Sku","Customer","Qty","Amt"
"2021-01","282561","214001","24","444.6"
"2021-01","292447","214001","72","561.6"
"2021-01","256418","214065","24","430.56"
"2021-01","256425","214065","24","430.56"
"2021-01","256432","214065","36","645.84"
"2021-01","256449","214065","36","645.84"
"2021-01","267728","214065","36","645.84"
"2021-01","267735","214065","24","430.56"
"2021-01","267742","214065","24","430.56"
"2021-01","286491","214065","120","816"
"2021-01","256364","214088","12","86"
"2021-01","256395","214088","24","172"
"2021-01","276584","214088","24","353.28"
"2021-01","285210","214088","40","161.92"
"2021-01","285227","214088","40","161.92"
"2021-01","285234","214088","40","161.92"
"2021-01","285609","214088","12","132.48"
"2021-01","285616","214088","12","132.48"
"2021-01","286491","214088","36","244.8"
"2021-01","286491","214185","240","1581"
"2021-01","286491","214197","24","170"
"2021-01","286491","215024","288","1897.2"
"2021-01","286491","215027","12","81.6"
"2021-01","285210","216009","80","352"
"2021-01","286491","216097","60","416.5"
"2021-01","285609","216112","36","410.4"
"2021-01","256418","216175","12","215.28"
"2021-01","256425","216175","12","215.28"
"2021-01","256432","216175","12","215.28"
"2021-01","256449","216175","12","215.28"
"2021-01","267728","216175","12","215.28"
"2021-01","267735","216175","12","215.28"
"2021-01","267742","216175","12","215.28"
"2021-01","267759","216175","12","215.28"
"2021-01","272425","216175","12","83.88"
"2021-01","272432","216175","12","83.88"
"2021-01","276584","216175","72","1059.84"
"2021-01","276669","216175","12","397.44"
"2021-01","276676","216175","12","397.44"
"2021-01","282561","216175","48","861.12"
"2021-01","284916","216175","12","215.28"
"2021-01","284930","216175","12","215.28"
"2021-01","284947","216175","12","215.28"
"2021-01","284954","216175","12","215.28"
"2021-01","284961","216175","12","215.28"
"2021-01","284978","216175","12","215.28"
"2021-01","285210","216175","80","323.84"
"2021-01","285227","216175","40","161.92"
"2021-01","285234","216175","40","161.92"
"2021-01","285609","216175","24","264.96"
"2021-01","272425","216200","36","251.64"
"2021-01","272432","216200","24","167.76"
"2021-01","256418","216214","72","1291.68"
"2021-01","256432","216214","72","1291.68"
"2021-01","276577","216214","144","2050.56"
"2021-01","276584","216214","144","2050.56"
"2021-01","256418","216262","12","222.3"
"2021-01","256418","216319","12","222.3"
"2021-01","256425","216319","12","222.3"
"2021-01","256432","216319","12","222.3"
"2021-01","256449","216319","12","222.3"
"2021-01","256418","216336","12","215.28"
"2021-01","256425","216336","12","215.28"
"2021-01","256432","216336","12","215.28"
"2021-01","256449","216336","12","215.28"
"2021-01","267728","216336","24","430.56"
"2021-01","267735","216336","24","430.56"
"2021-01","267742","216336","24","430.56"
"2021-01","269517","216336","12","125.55"
"2021-01","269524","216336","12","125.55"
"2021-01","270414","216336","12","125.55"
"2021-01","270421","216336","12","125.55"
"2021-01","270438","216336","12","125.55"
"2021-01","285609","216336","36","397.44"
"2021-01","286491","216336","36","244.8"
"2021-01","272425","216340","24","167.76"
"2021-01","276584","216340","24","364.8"
"2021-01","285210","216340","40","167.2"
"2021-01","286491","216340","48","333.2"
"2021-01","286491","216403","144","979.2"
"2021-01","267728","216450","12","222.3"
"2021-01","267735","216450","12","222.3"
"2021-01","267742","216450","12","222.3"
"2021-01","284947","216450","12","222.3"
"2021-01","284961","216450","12","222.3"
"2021-01","256418","216454","24","430.56"
"2021-01","284961","216454","60","1076.4"
"2021-01","285210","216458","800","3238.4"
"2021-01","256418","216466","12","215.28"
"2021-01","256432","216466","12","215.28"
"2021-01","256449","216466","12","215.28"
"2021-01","267728","216466","12","215.28"
"2021-01","267735","216466","12","215.28"
"2021-01","267742","216466","12","215.28"
"2021-01","267759","216466","12","215.28"
"2021-01","284916","218038","12","208.82"
"2021-01","284930","218038","12","208.82"
"2021-01","284947","218038","12","208.82"
"2021-01","284954","218038","12","208.82"
"2021-01","284961","218038","12","208.82"
"2021-01","284978","218038","12","208.82"
"2021-01","256418","219007","24","430.56"
"2021-01","282561","219007","36","645.84"
"2021-01","267728","219009","24","417.64"
"2021-01","267735","219009","12","208.82"
"2021-01","267742","219009","24","417.64"
"2021-01","256418","219031","36","645.84"
"2021-01","256425","219031","36","645.84"
"2021-01","256432","219031","36","645.84"
"2021-01","256449","219031","36","645.84"
"2021-01","267728","219031","72","1291.68"
"2021-01","267735","219031","72","1291.68"
"2021-01","267742","219031","72","1291.68"
"2021-01","256418","219085","120","2020.12"
"2021-01","256425","219085","120","2020.12"
"2021-01","256432","219085","120","2020.12"
"2021-01","256449","219085","120","2020.12"
"2021-01","267728","219085","120","2020.12"
"2021-01","267735","219085","120","2020.12"
"2021-01","267742","219085","120","2020.12"
"2021-01","267759","219085","48","808.05"
"2021-01","286491","219085","120","791.52"
"2021-01","256418","219109","24","421.95"
"2021-01","256425","219109","24","421.95"
"2021-01","256432","219109","24","421.95"
"2021-01","256449","219109","24","421.95"
"2021-01","267728","219109","12","210.97"
"2021-01","267735","219109","12","210.97"
"2021-01","267742","219109","12","210.97"
"2021-01","272432","219150","12","83.88"
"2021-01","285210","219150","40","167.2"
"2021-01","285234","219150","40","167.2"
"2021-01","285609","219150","24","273.6"
"2021-01","286491","219150","24","166.6"
"2021-01","256418","219155","36","645.84"
"2021-01","256425","219155","36","645.84"
"2021-01","256432","219155","36","645.84"
"2021-01","256449","219155","36","645.84"
"2021-01","285609","219183","36","397.44"
"2021-01","286491","219183","156","1060.8"
"2021-01","286491","219201","72","489.6"
"2021-01","256425","219215","24","430.56"
"2021-01","256449","219215","84","1506.96"
"2021-01","267728","219215","36","645.84"
"2021-01","267735","219215","24","430.56"
"2021-01","269517","219215","12","125.55"
"2021-01","269524","219215","12","125.55"
"2021-01","270414","219215","36","376.65"
"2021-01","272418","219215","36","252.08"
"2021-01","285210","219215","160","647.68"
"2021-01","286491","219215","120","816"
"2021-01","285210","219282","120","485.76"
"2021-01","285227","219282","120","485.76"
"2021-01","286491","219282","72","489.6"
"2021-01","256364","219307","24","282.24"
"2021-01","256371","219307","24","282.24"
"2021-01","256388","219307","24","282.24"
"2021-01","256395","219307","24","282.24"
"2021-01","256418","219323","36","626.46"
"2021-01","256432","219323","24","417.64"
"2021-01","256449","219323","36","626.46"
"2021-01","267728","219323","36","626.46"
"2021-01","267735","219323","36","626.46"
"2021-01","267742","219323","24","417.64"
"2021-01","284916","219323","12","208.82"
"2021-01","284930","219323","12","208.82"
"2021-01","284947","219323","12","208.82"
"2021-01","284954","219323","12","208.82"
"2021-01","284961","219323","24","417.64"
"2021-01","284978","219323","12","208.82"
"2021-01","285227","219338","120","501.6"
"2021-01","285234","219338","120","501.6"
"2021-01","267728","219397","36","645.84"
"2021-01","267735","219397","36","645.84"
"2021-01","267742","219397","36","645.84"
"2021-01","282561","219408","12","222.3"
"2021-01","286491","219409","1200","7905"
"2021-01","256418","219441","48","861.12"
"2021-01","256449","219441","48","861.12"
"2021-01","267728","219441","48","861.12"
"2021-01","267735","219441","48","861.12"
"2021-01","267742","219441","48","861.12"
"2021-01","267759","219441","48","861.12"
"2021-01","256449","219545","24","430.56"
"2021-01","282561","219583","72","1252.93"
"2021-01","285234","219588","80","323.84"
"2021-01","272425","219622","36","251.64"
"2021-01","272432","219622","36","251.64"
"2021-01","285210","219622","40","167.2"
"2021-01","285234","219622","40","167.2"
"2021-01","286491","219622","60","416.5"
"2021-01","285210","219670","640","2506.24"
"2021-01","285227","219670","640","2506.24"
"2021-01","269524","219671","60","627.75"
"2021-01","256418","219679","72","1249.56"
"2021-01","256425","219679","72","1249.56"
"2021-01","256432","219679","72","1249.56"
"2021-01","256449","219679","120","2082.6"
"2021-01","267728","219679","120","2082.6"
"2021-01","267735","219679","72","1249.56"
"2021-01","267742","219679","72","1249.56"
"2021-01","267759","219679","120","2082.6"
"2021-01","256432","219686","48","835.29"
"2021-01","267735","219686","48","835.29"
"2021-01","269517","219686","24","243.57"
"2021-01","270438","219686","12","121.78"
"2021-01","286491","219686","120","791.52"
"2021-01","256418","219700","60","1054.87"
"2021-01","256432","219700","60","1054.87"
"2021-01","267728","219700","60","1054.87"
"2021-01","267735","219700","60","1054.87"
"2021-01","267742","219700","60","1054.87"
"2021-01","286491","219703","24","166.6"
"2021-01","276584","219705","24","364.8"
"2021-01","286491","219705","24","166.6"
"2021-01","269517","219715","12","129.6"
"2021-01","276584","219715","12","182.4"
"2021-01","285609","219715","12","136.8"
"2021-01","285616","219715","12","136.8"
"2021-01","256425","219728","12","215.28"
"2021-01","256432","219728","12","215.28"
"2021-01","256449","219728","12","215.28"
"2021-01","267728","219728","12","215.28"
"2021-01","267735","219728","12","215.28"
"2021-01","267742","219728","12","215.28"
"2021-01","267759","219728","12","215.28"
"2021-01","267728","219738","24","421.95"
"2021-01","267735","219738","24","421.95"
"2021-01","267742","219738","24","421.95"
"2021-01","267759","219738","24","421.95"
"2021-01","285210","219738","80","317.36"
"2021-01","285227","219738","40","158.68"
"2021-01","285234","219738","40","158.68"
"2021-01","256449","219747","12","234"
"2021-01","272418","219759","36","252.08"
"2021-01","282561","219759","12","215.28"
"2021-01","285210","219759","40","161.92"
"2021-01","285227","219759","40","161.92"
"2021-01","285234","219759","40","161.92"
"2021-01","285609","219759","24","264.96"
"2021-01","285616","219759","12","132.48"
"2021-01","286491","219759","24","163.2"
"2021-01","285609","220009","12","132.48"
"2021-01","286491","220009","24","163.2"
"2021-01","286491","220081","36","249.9"
"2021-01","285210","220085","800","3132.8"
"2021-01","285227","220085","240","939.84"
"2021-01","285234","220085","240","939.84"
"2021-01","256418","220115","36","645.84"
"2021-01","256425","220115","36","645.84"
"2021-01","256432","220115","12","215.28"
"2021-01","256449","220115","12","215.28"
"2021-01","267728","220115","36","645.84"
"2021-01","267735","220115","12","215.28"
"2021-01","267742","220115","12","215.28"
"2021-01","267735","220274","24","430.56"
"2021-01","269517","220274","24","251.1"
"2021-01","285210","220274","80","323.84"
"2021-01","267728","220281","36","626.46"
"2021-01","267735","220281","36","626.46"
"2021-01","267742","220281","48","835.29"
"2021-01","256418","220286","36","645.84"
"2021-01","256425","220286","36","645.84"
"2021-01","256432","220286","36","645.84"
"2021-01","256449","220286","36","645.84"
"2021-01","267728","220286","36","645.84"
"2021-01","267735","220286","36","645.84"
"2021-01","267742","220286","36","645.84"
"2021-01","286491","220323","36","249.9"
"2021-01","285210","220403","160","668.8"
"2021-01","285227","220403","80","334.4"
"2021-01","285234","220403","80","334.4"
"2021-01","271299","220425","12","226.32"
"2021-01","267728","220432","36","645.84"
"2021-01","267735","220432","36","645.84"
"2021-01","267742","220432","36","645.84"
"2021-01","267759","220432","36","645.84"
"2021-01","282561","220439","36","702"
"2021-01","285210","220439","40","176"
"2021-01","285234","220439","40","176"
"2021-01","286491","220439","60","416.5"
"2021-01","256364","220477","12","147"
"2021-01","256371","220477","12","147"
"2021-01","256388","220477","12","147"
"2021-01","256395","220477","12","147"
"2021-01","269517","220477","12","135"
"2021-01","269524","220477","12","135"
"2021-01","270414","220477","12","135"
"2021-01","270421","220477","12","135"
"2021-01","270438","220477","12","135"
"2021-01","272425","220477","12","83.88"
"2021-01","272432","220477","12","83.88"
"2021-01","256418","220485","36","645.84"
"2021-01","256425","220485","36","645.84"
"2021-01","256432","220485","36","645.84"
"2021-01","256449","220485","36","645.84"
"2021-01","267728","220485","36","645.84"
"2021-01","267735","220485","36","645.84"
"2021-01","267742","220485","36","645.84"
"2021-01","267759","220485","12","215.28"
"2021-01","269517","220485","12","125.55"
"2021-01","269524","220485","12","125.55"
"2021-01","270414","220485","12","125.55"
"2021-01","270421","220485","12","125.55"
"2021-01","270438","220485","12","125.55"
"2021-01","272418","220485","36","252.08"
"2021-01","272425","220485","12","83.88"
"2021-01","272432","220485","12","83.88"
"2021-01","276577","220485","12","176.64"
"2021-01","276584","220485","24","353.28"
"2021-01","282561","220485","24","430.56"
"2021-01","284916","220485","12","215.28"
"2021-01","285210","220485","80","323.84"
"2021-01","285227","220485","80","323.84"
"2021-01","285234","220485","40","161.92"
"2021-01","285609","220485","12","132.48"
"2021-01","286491","220485","24","163.2"
"2021-01","267728","221071","12","222.3"
"2021-01","267735","221071","12","222.3"
"2021-01","267742","221071","12","222.3"
"2021-01","256418","222006","12","208.82"
"2021-01","256432","222006","24","417.64"
"2021-01","256449","222006","24","417.64"
"2021-01","267728","222006","24","417.64"
"2021-01","267735","222006","24","417.64"
"2021-01","267742","222006","24","417.64"
"2021-01","267759","222006","24","417.64"
"2021-01","256418","222008","72","1252.93"
"2021-01","256432","222008","72","1252.93"
"2021-01","267728","222008","48","835.29"
"2021-01","267735","222008","48","835.29"
"2021-01","267742","222008","48","835.29"
"2021-01","285227","222027","40","157.06"
"2021-01","285234","222027","40","157.06"
"2021-01","267759","222086","48","861.12"
"2021-01","276577","222086","24","353.28"
"2021-01","276584","222086","48","706.56"
"2021-01","286491","222086","72","489.6"
"2021-01","285210","223014","40","167.2"
"2021-01","285227","223014","40","167.2"
"2021-01","285234","223014","40","167.2"
"2021-01","256418","223023","12","215.28"
"2021-01","256425","223023","12","215.28"
"2021-01","256432","223023","12","215.28"
"2021-01","256449","223023","24","430.56"
"2021-01","267728","223023","12","215.28"
"2021-01","267735","223023","12","215.28"
"2021-01","267742","223023","12","215.28"
"2021-01","284916","223023","12","215.28"
"2021-01","284961","223023","12","215.28"
"2021-01","284978","223023","12","215.28"
"2021-01","256418","223028","12","208.82"
"2021-01","256425","223028","12","208.82"
"2021-01","256432","223028","12","208.82"
"2021-01","256449","223028","12","208.82"
"2021-01","267728","223028","12","208.82"
"2021-01","267735","223028","12","208.82"
"2021-01","267742","223028","12","208.82"
"2021-01","256425","223090","12","208.82"
"2021-01","256432","223090","12","208.82"
"2021-01","256449","223090","12","208.82"
"2021-01","267728","223090","24","417.64"
"2021-01","267735","223090","24","417.64"
"2021-01","267742","223090","12","208.82"
"2021-01","267759","223090","24","417.64"
"2021-01","284916","223090","24","417.64"
"2021-01","284930","223090","24","417.64"
"2021-01","284947","223090","24","417.64"
"2021-01","284954","223090","24","417.64"
"2021-01","284961","223090","24","417.64"
"2021-01","284978","223090","24","417.64"
"2021-01","285210","223090","80","324.37"
"2021-01","285234","223090","40","162.18"
"2021-01","285609","223090","24","265.39"
"2021-01","285616","223090","24","265.39"
"2021-01","286491","223090","60","404"
"2021-01","267728","226001","24","404.02"
"2021-01","267735","226001","24","404.02"
"2021-01","267742","226001","24","404.02"
"2021-01","267759","226001","24","404.02"
"2021-01","285210","261052","80","352"
"2021-01","256418","269016","24","430.56"
"2021-01","256425","269016","24","430.56"
"2021-01","256432","269016","24","430.56"
"2021-01","256449","269016","24","430.56"
"2021-01","267728","269016","24","430.56"
"2021-01","267735","269016","24","430.56"
"2021-01","267742","269016","24","430.56"
"2021-01","272425","279099","12","83.88"
"2021-01","272432","279099","24","167.76"
"2021-01","294069","390001","10000","60000"
"2021-01","256432","601003","12","319.56"
"2021-01","267728","602092","12","274.68"
"2021-01","256432","602202","36","800.73"
"2021-01","282561","602202","24","568.6"
"2021-01","285616","602202","12","182.24"
"2021-01","286491","602202","48","437.36"
"2021-01","282561","602203","24","568.6"
"2021-01","285609","602203","24","364.48"
"2021-01","285616","602203","24","364.48"
"2021-01","256425","602204","48","1067.64"
"2021-01","270438","602204","12","145.79"
"2021-01","282561","602204","12","284.3"
"2021-01","285609","602204","24","364.48"
"2021-01","285616","602204","12","182.24"
"2021-01","286491","602204","48","437.36"
"2021-01","282561","602205","12","284.3"
"2021-01","284947","602205","12","255.13"
"2021-01","284961","602205","24","510.26"
"2021-01","285609","602205","12","182.24"
"2021-01","285616","602205","12","182.24"
"2021-01","270414","602206","12","145.79"
"2021-01","285609","602206","12","182.24"
"2021-01","267735","602213","12","266.89"
"2021-01","267759","602213","48","1067.56"
"2021-01","282561","602213","24","568.6"
"2021-01","285609","602213","24","364.48"
"2021-01","286491","602213","84","765.38"
"2021-01","282561","602229","12","284.3"
"2021-01","285609","602229","12","182.24"
"2021-01","286491","602229","48","437.36"
"2021-01","282561","602234","12","284.3"
"2021-01","285609","602234","24","364.48"
"2021-01","285616","602234","12","182.24"
"2021-01","286491","602234","84","765.38"
"2021-01","267759","602241","12","266.89"
"2021-01","270414","602241","12","145.79"
"2021-01","282561","602241","12","284.3"
"2021-01","285609","602241","12","182.24"
"2021-01","286491","602241","36","328.02"
"2021-01","256449","602246","24","533.82"
"2021-01","282561","602246","24","568.6"
"2021-01","284947","602246","12","255.13"
"2021-01","284961","602246","12","255.13"
"2021-01","285609","602246","24","364.48"
"2021-01","256418","602247","24","533.82"
"2021-01","256449","602247","36","800.73"
"2021-01","276577","602247","12","291.58"
"2021-01","282561","602247","24","568.6"
"2021-01","284947","602247","12","255.13"
"2021-01","285616","602247","24","364.48"
"2021-01","256432","602249","12","266.91"
"2021-01","267759","602249","36","800.67"
"2021-01","276621","602249","36","437.37"
"2021-01","282561","602249","24","568.6"
"2021-01","285609","602249","24","364.48"
"2021-01","285616","602249","24","364.48"
"2021-01","286491","602249","48","437.36"
"2021-01","256449","602250","36","800.73"
"2021-01","267759","602250","24","533.78"
"2021-01","284930","602250","12","255.13"
"2021-01","284947","602250","12","255.13"
"2021-01","284961","602250","24","510.26"
"2021-01","285609","602250","24","364.48"
"2021-01","286491","602250","36","328.02"
"2021-01","256449","602251","36","800.73"
"2021-01","282561","602251","36","852.9"
"2021-01","256418","602252","24","533.82"
"2021-01","270421","602252","24","291.58"
"2021-01","282561","602252","12","284.3"
"2021-01","285609","602252","12","182.24"
"2021-01","285616","602252","12","182.24"
"2021-01","256432","602253","12","266.91"
"2021-01","276584","602253","12","291.58"
"2021-01","256432","602254","12","266.91"
"2021-01","269517","602254","12","145.79"
"2021-01","267759","602255","24","533.78"
"2021-01","285609","602255","12","182.24"
"2021-01","285616","602255","12","182.24"
"2021-01","269517","602256","24","291.58"
"2021-01","282561","602256","48","1137.2"
"2021-01","285609","602256","24","364.48"
"2021-01","285616","602256","12","182.24"
"2021-01","286491","602256","48","437.36"
"2021-01","270414","602257","12","145.79"
"2021-01","276577","602257","12","291.58"
"2021-01","282561","602257","12","284.3"
"2021-01","267759","602260","12","266.89"
"2021-01","282561","602260","12","284.3"
"2021-01","285609","602260","12","182.24"
"2021-01","286491","602260","108","984.0600000000001"
"2021-01","282561","602261","12","284.3"
"2021-01","285609","602261","12","182.24"
"2021-01","285616","602261","12","182.24"
"2021-01","270414","602262","12","145.79"
"2021-01","270421","602262","12","145.79"
"2021-01","270438","602262","12","145.79"
"2021-01","282561","602262","24","568.6"
"2021-01","284947","602262","12","255.13"
"2021-01","285609","602262","12","182.24"
"2021-01","286491","602262","48","437.36"
"2021-01","267735","602264","24","533.78"
"2021-01","276621","602264","36","437.37"
"2021-01","282561","602264","12","284.3"
"2021-01","285609","602264","24","364.48"
"2021-01","285616","602264","12","182.24"
"2021-01","286491","602264","24","218.68"
"2021-01","256449","602265","24","533.82"
"2021-01","270421","602265","12","145.79"
"2021-01","282561","602265","12","284.3"
"2021-01","285609","602265","12","182.24"
"2021-01","285616","602265","12","182.24"
"2021-01","286491","602265","24","218.68"
"2021-01","282561","602266","12","284.3"
"2021-01","285609","602266","12","182.24"
"2021-01","256418","602267","24","533.82"
"2021-01","256425","602267","12","266.91"
"2021-01","256449","602267","24","533.82"
"2021-01","282561","602267","12","284.3"
"2021-01","284954","602267","24","510.26"
"2021-01","284961","602267","24","510.26"
"2021-01","285609","602267","12","182.24"
"2021-01","286491","602267","36","328.02"
"2021-01","256432","602269","12","266.91"
"2021-01","267759","602269","24","533.78"
"2021-01","282561","602269","24","568.6"
"2021-01","284947","602269","24","510.26"
"2021-01","285609","602269","24","364.48"
"2021-01","285616","602269","24","364.48"
"2021-01","256418","602270","12","266.91"
"2021-01","256432","602270","12","266.91"
"2021-01","282561","602270","12","284.3"
"2021-01","286491","602270","24","218.68"
"2021-01","282561","602271","36","852.9"
"2021-01","285609","602271","12","182.24"
"2021-01","285616","602271","12","182.24"
"2021-01","267728","602274","36","800.67"
"2021-01","267735","602274","36","800.67"
"2021-01","267742","602274","36","800.67"
"2021-01","284961","602274","36","765.39"
"2021-01","284978","602274","24","510.26"
"2021-01","282561","602276","24","568.6"
"2021-01","285609","602276","12","182.24"
"2021-01","285616","602276","12","182.24"
"2021-01","286491","602276","36","328.02"
"2021-01","282561","602277","12","284.3"
"2021-01","286491","602277","24","218.68"
"2021-01","256449","602278","12","266.91"
"2021-01","267759","602278","24","533.78"
"2021-01","276621","602278","36","437.37"
"2021-01","282561","602278","12","284.3"
"2021-01","284916","602278","12","255.13"
"2021-01","285609","602278","24","364.48"
"2021-01","286491","602278","24","218.68"
"2021-01","267759","602279","12","266.89"
"2021-01","282561","602279","12","284.3"
"2021-01","285609","602279","12","182.24"
"2021-01","282561","602280","12","284.3"
"2021-01","284961","602280","12","255.13"
"2021-01","285609","602280","12","182.24"
"2021-01","256449","602313","12","266.91"
"2021-01","267735","602313","12","266.89"
"2021-01","267742","602313","12","266.89"
"2021-01","282561","602313","12","284.3"
"2021-01","285609","602313","12","182.24"
"2021-01","256432","602438","12","266.91"
"2021-01","276584","602438","12","291.58"
"2021-01","286491","602438","24","218.68"
"2021-01","270438","602480","12","145.79"
"2021-01","282561","602480","12","284.3"
"2021-01","285609","602480","12","182.24"
"2021-01","285616","602480","12","182.24"
"2021-01","256418","602482","24","533.82"
"2021-01","256449","602482","12","266.91"
"2021-01","270414","602482","12","145.79"
"2021-01","270421","602482","12","145.79"
"2021-01","270438","602482","12","145.79"
"2021-01","284916","602482","12","255.13"
"2021-01","284947","602482","12","255.13"
"2021-01","284954","602482","12","255.13"
"2021-01","284978","602482","12","255.13"
"2021-01","286491","602482","36","328.02"
"2021-01","270414","602484","12","145.79"
"2021-01","276577","602484","12","291.58"
"2021-01","276621","602484","36","437.37"
"2021-01","282561","602484","12","284.3"
"2021-01","284961","602484","24","510.26"
"2021-01","285609","602484","24","364.48"
"2021-01","285616","602484","12","182.24"
"2021-01","286491","602484","48","437.36"
"2021-01","256418","602492","12","266.91"
"2021-01","282561","602493","24","568.6"
"2021-01","285609","602493","24","364.48"
"2021-01","285616","602493","24","364.48"
"2021-01","286491","602493","48","437.36"
"2021-01","270414","602494","12","145.79"
"2021-01","285609","602494","12","182.24"
"2021-01","286491","602494","12","109.34"
"2021-01","256418","602495","12","266.91"
"2021-01","276621","602495","36","437.37"
"2021-01","282561","602495","12","284.3"
"2021-01","285609","602495","24","364.48"
"2021-01","285616","602495","12","182.24"
"2021-01","256418","602497","12","266.91"
"2021-01","267759","602499","12","266.89"
"2021-01","282561","602499","24","568.6"
"2021-01","256418","602502","12","266.91"
"2021-01","256449","602502","12","266.91"
"2021-01","282561","602502","12","284.3"
"2021-01","285609","602502","12","182.24"
"2021-01","282561","602504","12","284.3"
"2021-01","285609","602504","12","182.24"
"2021-01","286491","602504","24","218.68"
"2021-01","270414","602505","12","145.79"
"2021-01","270421","602505","12","145.79"
"2021-01","285609","602505","12","182.24"
"2021-01","285616","602505","24","364.48"
"2021-01","270414","602507","24","291.58"
"2021-01","270421","602507","12","145.79"
"2021-01","270438","602507","12","145.79"
"2021-01","276621","602507","36","437.37"
"2021-01","282561","602507","12","284.3"
"2021-01","285609","602507","12","182.24"
"2021-01","285616","602507","12","182.24"
"2021-01","270414","602508","12","145.79"
"2021-01","285609","602508","24","364.48"
"2021-01","286491","602508","24","218.68"
"2021-01","270414","602509","12","145.79"
"2021-01","282561","602509","12","284.3"
"2021-01","285609","602509","24","364.48"
"2021-01","285616","602509","12","182.24"
"2021-01","282561","602510","12","284.3"
"2021-01","285616","602510","12","182.24"
"2021-01","267759","602511","36","800.67"
"2021-01","270414","602511","12","145.79"
"2021-01","270421","602511","12","145.79"
"2021-01","270438","602511","12","145.79"
"2021-01","284961","602511","12","255.13"
"2021-01","285609","602511","24","364.48"
"2021-01","285616","602511","12","182.24"
"2021-01","282561","602513","36","852.9000000000001"
"2021-01","285609","602513","12","182.24"
"2021-01","285616","602513","12","182.24"
"2021-01","286491","602513","48","437.36"
"2021-01","285609","602514","12","182.24"
"2021-01","286491","602514","24","218.68"
"2021-01","256449","602520","36","800.73"
"2021-01","270414","602520","12","145.79"
"2021-01","270421","602520","12","145.79"
"2021-01","270438","602520","12","145.79"
"2021-01","276577","602520","12","291.58"
"2021-01","284947","602520","12","255.13"
"2021-01","284954","602520","24","510.26"
"2021-01","285616","602520","12","182.24"
"2021-01","282561","602522","12","284.3"
"2021-01","285609","602523","12","182.24"
"2021-01","267759","602524","24","533.78"
"2021-01","270414","602526","12","145.79"
"2021-01","270421","602526","12","145.79"
"2021-01","270438","602526","12","145.79"
"2021-01","285609","602526","12","182.24"
"2021-01","286491","602526","48","437.36"
"2021-01","270414","602530","12","145.79"
"2021-01","270438","602530","12","145.79"
"2021-01","282561","602530","12","284.3"
"2021-01","285609","602530","12","182.24"
"2021-01","256449","602532","24","533.82"
"2021-01","270414","602532","12","145.79"
"2021-01","270421","602532","12","145.79"
"2021-01","270438","602532","12","145.79"
"2021-01","282561","602532","12","284.3"
"2021-01","285609","602532","12","182.24"
"2021-01","285616","602532","12","182.24"
"2021-01","270421","602534","12","145.79"
"2021-01","282561","602534","12","284.3"
"2021-01","285609","602534","12","182.24"
"2021-01","267759","602535","12","266.89"
"2021-01","282561","602535","12","284.3"
"2021-01","285609","602535","12","182.24"
"2021-01","285616","602537","12","182.24"
"2021-01","286491","602537","48","437.36"
"2021-01","282561","602539","36","852.9"
"2021-01","270414","602541","12","145.79"
"2021-01","270421","602541","12","145.79"
"2021-01","270438","602541","12","145.79"
"2021-01","282561","602541","12","284.3"
"2021-01","284947","602541","12","255.13"
"2021-01","284961","602541","12","255.13"
"2021-01","285609","602541","12","182.24"
"2021-01","286491","602541","36","328.02"
"2021-01","282561","602548","12","284.3"
"2021-01","256418","602549","12","266.91"
"2021-01","276621","602549","36","437.37"
"2021-01","282561","602550","12","284.3"
"2021-01","256449","602551","12","266.91"
"2021-01","282561","602551","12","284.3"
"2021-01","284961","602551","12","255.13"
"2021-01","285609","602551","12","182.24"
"2021-01","285616","602551","12","182.24"
"2021-01","286491","602551","36","328.02"
"2021-01","276621","602552","36","437.37"
"2021-01","285609","602552","12","182.24"
"2021-01","286491","602552","12","109.34"
"2021-01","282561","602553","12","284.3"
"2021-01","284961","602553","12","255.13"
"2021-01","286491","602553","24","218.68"
"2021-01","276584","602554","12","291.58"
"2021-01","270438","602555","12","145.79"
"2021-01","276584","602555","12","291.58"
"2021-01","276621","602555","36","437.37"
"2021-01","282561","602555","12","284.3"
"2021-01","285609","602555","12","182.24"
"2021-01","285616","602555","12","182.24"
"2021-01","256418","602556","12","266.91"
"2021-01","256432","602556","12","266.91"
"2021-01","270414","602557","12","145.79"
"2021-01","270421","602557","12","145.79"
"2021-01","270438","602557","12","145.79"
"2021-01","276621","602557","36","437.37"
"2021-01","282561","602557","12","284.3"
"2021-01","285609","602557","12","182.24"
"2021-01","270414","602558","12","145.79"
"2021-01","270421","602558","12","145.79"
"2021-01","270438","602558","12","145.79"
"2021-01","282561","602558","12","284.3"
"2021-01","285609","602558","12","182.24"
"2021-01","285616","602558","12","182.24"
"2021-01","286491","603156","36","353.28"
"2021-01","266776","603160","2640","50080.8"
"2021-01","267728","605045","144","2576.16"
"2021-01","267735","605045","36","644.04"
"2021-01","267742","605045","96","1717.44"
"2021-01","253967","610001","2304","30136.32"
"2021-01","256432","610001","312","7141.68"
"2021-01","276584","610001","684","13420.08"
"2021-01","253967","612030","405","4830.289999999999"
"2021-01","256357","612030","2","32.71"
"2021-01","256364","612030","2","32.71"
"2021-01","256371","612030","2","32.71"
"2021-01","256388","612030","2","32.71"
"2021-01","256395","612030","2","32.730000000000004"
"2021-01","256449","612030","1","27.1"
"2021-01","267728","612030","21","596.5900000000001"
"2021-01","267735","612030","21","596.5900000000001"
