"Datetime","Sku","Customer","Qty","Amt"
"2016-06-06","200213","116133","3","775.44"
"2016-06-06","155476","209017","4","1435.68"
"2016-06-06","098179","605045","2","801.6"
"2016-06-06","155476","691001","0.0833","46.729"
"2016-06-06","200213","691001","0.0833","33.6449"
"2016-06-07","098179","111059","36","10454.35"
"2016-06-07","155476","202050","7","2512.44"
"2016-06-07","155476","208025","3","1076.76"
"2016-06-07","155476","211144","6","2057.58"
"2016-06-07","155476","216214","3","1076.76"
"2016-06-07","200213","222020","2","516.96"
"2016-06-07","155476","225043","10","3589.2"
"2016-06-07","155476","276001","3","1076.76"
"2016-06-07","155476","602438","1","463.08"
"2016-06-07","200213","602438","1","306"
"2016-06-07","155476","691001","0.0833","37.3832"
"2016-06-08","155476","115016","4","1905.6"
"2016-06-08","098179","119460","10","2993.8"
"2016-06-08","098179","202080","1","414.84"
"2016-06-08","200213","216208","10","2584.8"
"2016-06-08","200213","219116","24","6203.52"
"2016-06-08","155476","219221","4","1392.61"
"2016-06-08","155476","276001","3","1076.76"
"2016-06-08","200213","602229","1","306"
"2016-06-08","098179","612026","13","4049.76"
"2016-06-08","200213","691001","0.0833","33.6449"
"2016-06-09","155476","114084","3","1076.76"
"2016-06-09","155476","119352","3","1044.46"
"2016-06-09","200213","203261","4","1033.92"
"2016-06-09","098179","211201","15","4423.35"
"2016-06-09","155476","691001","0.25","112.1495"
"2016-06-10","200213","119448","2","516.96"
"2016-06-10","200213","214011","24","6203.52"
"2016-06-10","098179","605045","3","1202.4"
"2016-06-10","155476","605045","15","6451.2"
"2016-06-10","200213","691001","0.0833","33.6449"
"2016-06-11","200213","203171","1","272.04"
"2016-06-11","098179","204057","5","1543.2"
"2016-06-11","200213","216274","4","1033.92"
"2016-06-13","098179","104013","12","3703.68"
"2016-06-13","098179","218040","2","617.28"
"2016-06-13","155476","218040","2","717.84"
"2016-06-13","200213","218044","24","6203.52"
"2016-06-13","098179","219671","5","1512.35"
"2016-06-13","200213","219671","5","1266.55"
"2016-06-13","155476","602252","1","463.08"
"2016-06-13","098179","691001","0.0833","40.1869"
"2016-06-14","098179","119366","3","888.88"
"2016-06-14","155476","119366","3","1033.69"
"2016-06-14","200213","119366","3","744.42"
"2016-06-14","098179","120208","3","974.52"
"2016-06-14","098179","202050","6","1851.84"
"2016-06-14","200213","202050","6","1550.88"
"2016-06-14","200213","202074","1","306"
"2016-06-14","155476","202100","1","463.08"
"2016-06-14","098179","216422","6","1851.84"
"2016-06-14","155476","216422","6","2153.52"
"2016-06-14","200213","216422","6","1550.88"
"2016-06-14","200213","219622","1","258.48"
"2016-06-14","098179","602204","1","414.84"
"2016-06-14","098179","602261","1","414.84"
"2016-06-14","098179","618088","3","1244.52"
"2016-06-14","200213","618088","3","918"
"2016-06-15","200213","203095","6","1550.88"
"2016-06-15","098179","213165","6","1851.84"
"2016-06-15","155476","213165","6","2153.52"
"2016-06-15","098179","220281","3","898.14"
"2016-06-15","200213","220281","3","752.18"
"2016-06-15","098179","602241","1","414.84"
"2016-06-15","098179","605045","2","801.6"
"2016-06-15","200213","613076","1","306.12"
"2016-06-15","098179","615026","2","699.6"
"2016-06-15","098179","615027","2","699.6"
"2016-06-15","155476","615031","2","952.8"
"2016-06-15","098179","615039","2","699.6"
"2016-06-15","098179","615050","1","349.8"
"2016-06-15","098179","615065","2","699.6"
"2016-06-15","098179","615080","2","699.6"
"2016-06-15","098179","618072","2","829.68"
"2016-06-16","098179","115016","35","11478.6"
"2016-06-16","098179","119408","24","6865.04"
"2016-06-16","098179","202072","1","414.84"
"2016-06-16","098179","202165","2","617.28"
"2016-06-16","155476","605045","15","6451.2"
"2016-06-16","098179","612026","13","4049.76"
"2016-06-17","155476","115016","4","1905.6"
"2016-06-17","200213","211019","6","1550.88"
"2016-06-17","200213","211170","2","516.96"
"2016-06-17","098179","213036","6","1851.84"
"2016-06-17","098179","612026","12","3363.84"
"2016-06-17","200213","618084","2","612"
"2016-06-18","098179","119185","4","1234.56"
"2016-06-18","098179","202015","24","7407.36"
"2016-06-18","155476","206020","1","358.92"
"2016-06-18","200213","206020","1","258.48"
"2016-06-18","098179","216186","2","617.28"
"2016-06-18","200213","216186","2","516.96"
"2016-06-18","200213","220424","2","516.96"
"2016-06-18","098179","225043","5","1543.2"
"2016-06-18","098179","605045","7","2805.6"
"2016-06-18","155476","613053","1","476.4"
"2016-06-18","098179","619313","2","577.2"
"2016-06-20","098179","119087","48","13795.43"
"2016-06-20","098179","201037","1","299.38"
"2016-06-20","155476","201037","2","696.3"
"2016-06-20","155476","219545","2","717.84"
"2016-06-20","200213","219545","2","516.96"
"2016-06-21","098179","174029","24","6897.72"
"2016-06-21","098179","210011","4","1197.52"
"2016-06-21","098179","602256","2","829.68"
"2016-06-21","098179","605045","4","1603.2"
"2016-06-22","098179","112025","24","6865.04"
"2016-06-22","155476","202074","1","463.08"
"2016-06-22","098179","211237","1","299.38"
"2016-06-22","200213","211237","1","250.73"
"2016-06-22","098179","219221","5","1496.9"
"2016-06-22","155476","219221","1","348.15"
"2016-06-22","200213","219221","3","752.18"
"2016-06-22","098179","613081","1","450"
"2016-06-22","098179","613082","1","450"
"2016-06-22","200213","615036","2","505.2"
"2016-06-22","098179","615038","2","577.2"
"2016-06-22","098179","615050","1","288.6"
"2016-06-22","155476","618075","1","463.08"
"2016-06-22","098179","618086","2","829.68"
"2016-06-22","098179","691001","0.1666","72.3364"
"2016-06-23","098179","115002","30","8846.7"
"2016-06-23","155476","115016","4","1905.6"
"2016-06-23","098179","219620","4","1234.56"
"2016-06-23","200213","219620","4","1033.92"
"2016-06-23","098179","618084","2","829.68"
"2016-06-23","155476","618084","1","463.08"
"2016-06-24","098179","103046","1","309"
"2016-06-24","155476","103046","1","359"
"2016-06-24","200213","103046","1","250"
"2016-06-24","098179","105022","10","2860.43"
"2016-06-24","098179","110003","12","3592.57"
"2016-06-24","098179","213174","2","617.28"
"2016-06-24","200213","213174","4","1033.92"
"2016-06-24","098179","219165","3","925.92"
"2016-06-24","200213","219165","3","775.44"
"2016-06-24","098179","220089","2","598.76"
"2016-06-24","098179","613077","1","450"
"2016-06-24","098179","613079","1","450"
"2016-06-25","200213","102113","1","250.73"
"2016-06-25","098179","115016","36","11806.56"
"2016-06-25","200213","119380","3","775.44"
"2016-06-25","098179","202191","6","1851.84"
"2016-06-25","200213","202191","6","1550.88"
"2016-06-25","098179","213103","2","617.28"
"2016-06-25","155476","213103","2","717.84"
"2016-06-25","200213","219283","4","1033.92"
"2016-06-25","098179","220327","3","925.92"
"2016-06-25","155476","220327","3","1076.76"
"2016-06-25","200213","220327","3","775.44"
"2016-06-25","098179","222027","2","598.76"
"2016-06-25","098179","605045","5","2004"
"2016-06-25","098179","615083","1","288.6"
"2016-06-25","098179","619313","1","288.6"
"2016-06-27","098179","111092","1","324.84"
"2016-06-27","098179","219323","5","1496.9"
"2016-06-27","098179","605045","3","1202.4"
"2016-06-28","098179","120099","3","925.92"
"2016-06-28","098179","218078","10","2993.81"
"2016-06-28","200213","219130","3","775.44"
"2016-06-29","200213","213028","5","1292.4"
"2016-06-29","098179","216193","2","598.76"
"2016-06-29","155476","216193","2","696.3"
"2016-06-29","200213","216193","1","250.73"
"2016-06-29","155476","602261","1","463.08"
"2016-06-29","155476","605045","15","6451.2"
"2016-06-29","155476","615083","1","476.4"
"2016-06-29","098179","691001","0.1667","64.2991"
"2016-06-29","155476","691001","0.0833","46.729"
"2016-06-30","155476","202177","1","463.08"
"2016-06-30","155476","605045","15","6451.2"
"2016-06-30","098179","615087","2","577.2"
"2016-06-30","155476","615087","2","952.8"
"2016-06-30","200213","618072","1","306"
"2016-06-30","098179","691001","0.1667","80.3738"
"2016-06-30","098179","711005","72","20736.72"
"2016-07-01","098179","103132","5","1496.9"
"2016-07-01","155476","115016","2","952.8"
"2016-07-01","098179","180041","24","7407.36"
"2016-07-01","098179","613078","1","450"
"2016-07-01","098179","618074","1","414.84"
"2016-07-02","098179","202150","1","414.84"
"2016-07-04","098179","605045","10","4008"
"2016-07-04","098179","613086","1","450"
"2016-07-05","200213","202163","1","306"
"2016-07-05","098179","202176","1","414.84"
"2016-07-05","200213","202176","2","612"
"2016-07-05","200213","602202","2","612"
"2016-07-05","098179","612026","20","5606.4"
"2016-07-05","155476","615038","1","476.4"
"2016-07-06","098179","603165","3","1093.32"
"2016-07-06","200213","615027","1","252.6"
"2016-07-06","200213","691001","0.0833","33.6449"
"2016-07-07","098179","115016","68","22301.28"
"2016-07-07","155476","605045","15","6451.2"
"2016-07-08","098179","102078","2","598.76"
"2016-07-08","098179","106015","12","3703.2"
"2016-07-08","098179","115016","7","2295.72"
"2016-07-08","098179","319740","4","1680"
"2016-07-08","098179","603165","2","728.88"
"2016-07-08","098179","605045","1","400.8"
"2016-07-08","098179","691001","0.0833","40.1869"
"2016-07-09","155476","115016","6","2858.4"
"2016-07-09","098179","220026","24","7185.14"
"2016-07-09","098179","222022","24","7185.14"
"2016-07-09","098179","605045","7","2805.6"
"2016-07-11","098179","116179","1","308.64"
"2016-07-11","098179","119053","6","1851.84"
"2016-07-11","098179","123036","1","299.38"
"2016-07-11","098179","203033","3","925.92"
"2016-07-11","098179","216050","24","7407.36"
"2016-07-11","098179","219188","6","1851.84"
"2016-07-11","098179","605045","7","2805.6"
"2016-07-11","098179","615042","2","577.2"
"2016-07-12","098179","101086","2","649.68"
"2016-07-12","200213","101086","2","544.08"
"2016-07-12","098179","102008","10","3086"
"2016-07-12","098179","115016","12","3935.52"
"2016-07-12","155476","115016","1","476.4"
"2016-07-12","098179","119438","1","296.29"
"2016-07-12","200213","119438","1","248.14"
"2016-07-12","098179","202151","2","649.68"
"2016-07-12","200213","202151","2","544.08"
"2016-07-12","098179","212042","5","1543.2"
"2016-07-12","200213","212042","5","1292.4"
"2016-07-12","098179","220341","6","1851.84"
"2016-07-12","155476","220341","6","2153.52"
"2016-07-12","098179","615088","2","577.2"
"2016-07-13","098179","119438","1","296.29"
"2016-07-13","200213","119438","1","248.14"
"2016-07-13","200213","214181","2","516.96"
"2016-07-13","098179","602249","1","414.84"
"2016-07-13","155476","602264","1","463.08"
"2016-07-13","098179","603165","2","907.92"
"2016-07-13","155476","605045","15","6451.2"
"2016-07-13","098179","613074","1","288.6"
"2016-07-13","098179","615019","1","288.6"
"2016-07-13","200213","615035","1","252.6"
"2016-07-13","200213","615048","1","252.6"
"2016-07-13","098179","615049","1","288.6"
"2016-07-13","098179","615071","1","288.6"
"2016-07-13","098179","615078","2","577.2"
"2016-07-13","098179","615081","2","577.2"
"2016-07-13","098179","619292","2","577.2"
"2016-07-13","098179","691001","0.0833","40.1869"
"2016-07-14","200213","119440","1","258.48"
"2016-07-14","200213","216338","5","1292.4"
"2016-07-14","155476","602266","1","463.08"
"2016-07-15","098179","115016","7","2295.72"
"2016-07-15","098179","204048","3","925.92"
"2016-07-15","098179","605045","8","3206.4"
"2016-07-15","200213","691001","0.0833","33.6449"
"2016-07-16","098179","204061","5","1543.2"
"2016-07-16","200213","204061","5","1292.4"
"2016-07-16","200213","219625","1","258.48"
"2016-07-16","098179","615045","2","577.2"
"2016-07-16","098179","615085","1","288.6"
"2016-07-18","098179","615050","1","288.6"
"2016-07-20","098179","202159","1","414.84"
"2016-07-20","098179","602256","1","414.84"
"2016-07-20","098179","605045","6","2404.8"
"2016-07-20","098179","615037","1","288.6"
"2016-07-21","098179","105022","10","2860.43"
"2016-07-21","200213","219694","3","775.44"
"2016-07-21","200213","219696","2","516.96"
"2016-07-21","155476","691001","0.0833","37.3832"
"2016-07-21","200213","691001","0.25","80.7477"
"2016-07-22","098179","114082","3","925.92"
"2016-07-22","098179","123024","1","324.84"
"2016-07-22","098179","211029","1","308.64"
"2016-07-22","200213","211208","24","6203.52"
"2016-07-22","200213","602253","1","306"
"2016-07-22","098179","602265","1","414.84"
"2016-07-22","155476","605045","15","6451.2"
"2016-07-22","098179","613081","1","450"
"2016-07-22","098179","615019","1","288.6"
"2016-07-22","200213","615019","1","252.6"
"2016-07-22","155476","615026","2","952.8"
"2016-07-22","098179","691001","0.0833","40.1869"
"2016-07-23","098179","103133","15","4490.71"
"2016-07-23","200213","202185","1","306"
"2016-07-23","098179","220432","2","617.28"
"2016-07-23","200213","222005","24","6017.41"
"2016-07-23","098179","222027","3","898.14"
"2016-07-23","200213","602204","1","306"
"2016-07-23","098179","605045","12","4809.6"
"2016-07-25","200213","209018","2","516.96"
"2016-07-25","200213","213118","3","752.18"
"2016-07-25","200213","220071","1","272.04"
"2016-07-25","200213","220350","2","544.08"
"2016-07-25","200213","220381","3","775.44"
"2016-07-25","098179","605045","2","801.6"
"2016-07-25","098179","612026","16","4485.12"
"2016-07-25","098179","613082","1","450"
"2016-07-25","098179","691001","0.25","120.5607"
"2016-07-25","200213","691001","0.0833","26.9159"
"2016-07-26","200213","103075","3","775.44"
"2016-07-26","155476","115016","6","2858.4"
"2016-07-26","098179","202176","2","829.68"
"2016-07-26","200213","213146","5","1292.4"
"2016-07-26","200213","281098","6","1550.88"
"2016-07-26","155476","605045","15","6451.2"
"2016-07-26","098179","615039","1","288.6"
"2016-07-26","200213","615057","1","252.6"
"2016-07-26","098179","615071","1","288.6"
"2016-07-26","098179","615072","1","288.6"
"2016-07-26","098179","619313","1","288.6"
"2016-07-27","200213","202084","1","306"
"2016-07-27","155476","202163","1","463.08"
"2016-07-27","200213","271026","1","272.04"
"2016-07-27","098179","615053","2","577.2"
"2016-07-27","200213","615058","1","252.6"
"2016-07-27","098179","618084","2","829.68"
"2016-07-27","098179","711005","72","20736.72"
"2016-07-28","098179","202079","1","414.84"
"2016-07-28","098179","202150","1","414.84"
"2016-07-28","200213","202150","1","306"
"2016-07-28","098179","202163","1","414.84"
"2016-07-28","200213","202163","1","306"
"2016-07-28","098179","202172","1","414.84"
"2016-07-28","155476","202172","1","463.08"
"2016-07-28","200213","202172","1","306"
"2016-07-28","200213","202173","1","306"
"2016-07-28","155476","202176","1","463.08"
"2016-07-28","098179","202177","1","414.84"
"2016-07-28","155476","202177","1","463.08"
"2016-07-28","098179","202178","1","414.84"
"2016-07-28","155476","202180","1","463.08"
"2016-07-28","098179","202184","1","414.84"
"2016-07-28","155476","202184","1","463.08"
"2016-07-28","200213","202184","1","306"
"2016-07-28","098179","202185","1","414.84"
"2016-07-28","155476","202185","1","463.08"
"2016-07-28","200213","202185","1","306"
"2016-07-28","098179","211232","1","414.84"
